open,month,volume,high,Ticker,close,date,low
828.0,2024-10,15977682,833.0,SBIN,822.45,2024-10-30 05:30:00,821.05
6999.0,2024-10,566044,7020.45,BAJFINANCE,6955.0,2024-10-30 05:30:00,6932.0
3261.0,2024-10,895278,3321.8,TITAN,3308.45,2024-10-30 05:30:00,3235.1
487.95,2024-10,6393835,493.25,ITC,491.55,2024-10-30 05:30:00,486.5
4075.0,2024-10,1935002,4107.0,TCS,4084.65,2024-10-30 05:30:00,4060.05
3379.95,2024-10,1785128,3438.4,LT,3408.35,2024-10-30 05:30:00,3353.0
991.25,2024-10,2048134,1027.0,TATACONSUM,1022.7,2024-10-30 05:30:00,988.15
1335.0,2024-10,11984423,1350.0,RELIANCE,1343.9,2024-10-30 05:30:00,1325.35
1861.0,2024-10,1732047,1869.45,HCLTECH,1838.8,2024-10-30 05:30:00,1835.3
966.2,2024-10,733890,968.55,JSWSTEEL,957.3,2024-10-30 05:30:00,952.3
11115.0,2024-10,239933,11230.0,ULTRACEMCO,11205.1,2024-10-30 05:30:00,11011.4
318.55,2024-10,14498110,325.4,POWERGRID,318.45,2024-10-30 05:30:00,316.75
1832.0,2024-10,5919715,1839.0,INFY,1802.1,2024-10-30 05:30:00,1796.35
7420.0,2024-10,481764,7428.8,TRENT,7252.45,2024-10-30 05:30:00,7215.0
1627.8,2024-10,4622628,1651.0,BHARTIARTL,1633.35,2024-10-30 05:30:00,1617.8
846.0,2024-10,12933218,853.6,TATAMOTORS,840.2,2024-10-30 05:30:00,838.05
562.5,2024-10,10377746,578.75,WIPRO,565.25,2024-10-30 05:30:00,561.1
1704.1,2024-10,1305424,1712.15,TECHM,1684.95,2024-10-30 05:30:00,1682.25
414.15,2024-10,12264297,414.8,NTPC,408.5,2024-10-30 05:30:00,405.8
2557.0,2024-10,1200637,2563.3,HINDUNILVR,2554.95,2024-10-30 05:30:00,2533.4
6980.6,2024-10,191699,7035.0,APOLLOHOSP,6982.5,2024-10-30 05:30:00,6939.8
2689.25,2024-10,5677865,2755.85,M&M,2707.7,2024-10-30 05:30:00,2669.05
2691.65,2024-10,469403,2708.6,GRASIM,2672.55,2024-10-30 05:30:00,2666.05
1324.0,2024-10,15055031,1330.9,ICICIBANK,1312.15,2024-10-30 05:30:00,1305.6
2864.0,2024-10,2884272,2997.15,ADANIENT,2969.3,2024-10-30 05:30:00,2815.05
1379.95,2024-10,2526884,1414.9,ADANIPORTS,1396.2,2024-10-30 05:30:00,1358.05
283.45,2024-10,40787587,294.75,BEL,288.55,2024-10-30 05:30:00,282.05
1766.7,2024-10,826677,1777.45,BAJAJFINSV,1752.45,2024-10-30 05:30:00,1740.2
4850.1,2024-10,842334,4947.75,EICHERMOT,4869.25,2024-10-30 05:30:00,4850.1
448.0,2024-10,7818123,455.8,COALINDIA,449.15,2024-10-30 05:30:00,445.0
10979.0,2024-10,1672966,11520.0,MARUTI,11256.45,2024-10-30 05:30:00,10945.0
1037.65,2024-10,8907271,1069.4,INDUSINDBK,1056.4,2024-10-30 05:30:00,1030.25
3006.0,2024-10,812725,3006.0,ASIANPAINT,2996.65,2024-10-30 05:30:00,2963.55
148.1,2024-10,21362130,150.95,TATASTEEL,148.97,2024-10-30 05:30:00,148.1
744.25,2024-10,1645358,745.0,HDFCLIFE,727.05,2024-10-30 05:30:00,724.55
1273.0,2024-10,2065575,1273.0,DRREDDY,1249.85,2024-10-30 05:30:00,1228.8
1868.5,2024-10,1900203,1880.9,SUNPHARMA,1852.1,2024-10-30 05:30:00,1820.0
1727.0,2024-10,4385949,1760.0,KOTAKBANK,1734.6,2024-10-30 05:30:00,1726.6
3217.05,2024-10,1392877,3259.7,SHRIRAMFIN,3185.8,2024-10-30 05:30:00,3176.95
2278.75,2024-10,893773,2297.25,NESTLEIND,2276.3,2024-10-30 05:30:00,2260.2
265.0,2024-10,11166643,266.2,ONGC,261.65,2024-10-30 05:30:00,261.05
1440.0,2024-10,5064434,1440.0,CIPLA,1418.25,2024-10-30 05:30:00,1403.0
309.0,2024-10,6248318,314.9,BPCL,311.3,2024-10-30 05:30:00,307.35
5666.6,2024-10,218180,5799.0,BRITANNIA,5782.5,2024-10-30 05:30:00,5641.6
1636.5,2024-10,1512352,1649.35,SBILIFE,1624.15,2024-10-30 05:30:00,1619.3
690.95,2024-10,3284187,698.8,HINDALCO,688.4,2024-10-30 05:30:00,685.4
4745.0,2024-10,1039340,5037.5,HEROMOTOCO,4909.3,2024-10-30 05:30:00,4740.1
1178.75,2024-10,9686560,1187.65,AXISBANK,1170.4,2024-10-30 05:30:00,1164.3
1742.0,2024-10,16357862,1754.75,HDFCBANK,1734.6,2024-10-30 05:30:00,1724.2
9820.0,2024-10,604822,10057.75,BAJAJ-AUTO,9940.65,2024-10-30 05:30:00,9770.0
