open,month,volume,high,Ticker,close,date,low
826.9,2024-05,19943724,833.9,SBIN,830.05,2024-05-02 05:30:00,825.0
6937.85,2024-05,1139572,6969.95,BAJFINANCE,6882.7,2024-05-02 05:30:00,6865.0
3585.0,2024-05,1435891,3598.0,TITAN,3568.45,2024-05-02 05:30:00,3546.3
436.0,2024-05,23228909,442.6,ITC,439.0,2024-05-02 05:30:00,434.85
3778.05,2024-05,2491044,3871.1,TCS,3863.3,2024-05-02 05:30:00,3778.05
3590.05,2024-05,3748847,3634.15,LT,3599.5,2024-05-02 05:30:00,3576.05
1100.32,2024-05,3381959,1100.32,TATACONSUM,1077.75,2024-05-02 05:30:00,1067.83
1472.0,2024-05,14512646,1477.33,RELIANCE,1466.55,2024-05-02 05:30:00,1464.13
1358.0,2024-05,6555505,1377.9,HCLTECH,1360.7,2024-05-02 05:30:00,1358.0
883.0,2024-05,2448369,894.6,JSWSTEEL,890.35,2024-05-02 05:30:00,883.0
9971.85,2024-05,318855,10045.0,ULTRACEMCO,9983.45,2024-05-02 05:30:00,9946.5
301.95,2024-05,44059506,317.25,POWERGRID,313.6,2024-05-02 05:30:00,301.85
1413.0,2024-05,10076354,1424.0,INFY,1414.45,2024-05-02 05:30:00,1411.85
4409.9,2024-05,1998618,4676.7,TRENT,4646.7,2024-05-02 05:30:00,4395.1
1315.25,2024-05,7995432,1319.9,BHARTIARTL,1304.05,2024-05-02 05:30:00,1293.6
1020.0,2024-05,12695047,1030.0,TATAMOTORS,1027.8,2024-05-02 05:30:00,1011.55
462.4,2024-05,7468638,463.0,WIPRO,457.4,2024-05-02 05:30:00,455.45
1263.2,2024-05,2124221,1274.35,TECHM,1266.9,2024-05-02 05:30:00,1253.5
363.2,2024-05,27892188,372.6,NTPC,369.05,2024-05-02 05:30:00,363.2
2205.05,2024-05,2140383,2243.2,HINDUNILVR,2226.3,2024-05-02 05:30:00,2205.05
5947.1,2024-05,572406,6000.0,APOLLOHOSP,5958.55,2024-05-02 05:30:00,5939.45
2165.1,2024-05,3347541,2204.0,M&M,2185.15,2024-05-02 05:30:00,2165.1
2410.0,2024-05,1466226,2452.0,GRASIM,2437.35,2024-05-02 05:30:00,2401.05
1143.0,2024-05,25118334,1155.5,ICICIBANK,1139.45,2024-05-02 05:30:00,1133.25
3071.95,2024-05,2219085,3119.85,ADANIENT,3039.6,2024-05-02 05:30:00,3015.05
1333.95,2024-05,7991511,1348.7,ADANIPORTS,1338.8,2024-05-02 05:30:00,1306.55
234.7,2024-05,19171145,237.4,BEL,234.75,2024-05-02 05:30:00,230.75
1615.0,2024-05,1304846,1635.0,BAJAJFINSV,1615.45,2024-05-02 05:30:00,1611.0
4598.0,2024-05,908139,4634.1,EICHERMOT,4602.4,2024-05-02 05:30:00,4546.4
457.55,2024-05,14980896,459.55,COALINDIA,453.9,2024-05-02 05:30:00,449.4
12750.0,2024-05,814923,12844.15,MARUTI,12805.35,2024-05-02 05:30:00,12514.8
1508.0,2024-05,2554549,1521.3,INDUSINDBK,1505.2,2024-05-02 05:30:00,1500.05
2875.1,2024-05,2493406,2988.0,ASIANPAINT,2975.4,2024-05-02 05:30:00,2875.1
165.0,2024-05,69320283,168.9,TATASTEEL,167.35,2024-05-02 05:30:00,165.0
584.3,2024-05,8292342,586.55,HDFCLIFE,576.35,2024-05-02 05:30:00,573.4
1239.05,2024-05,3134765,1259.96,DRREDDY,1257.5,2024-05-02 05:30:00,1239.05
1503.0,2024-05,2494925,1530.0,SUNPHARMA,1519.0,2024-05-02 05:30:00,1502.0
1590.0,2024-05,26640478,1594.5,KOTAKBANK,1575.65,2024-05-02 05:30:00,1552.4
2546.55,2024-05,1848695,2599.0,SHRIRAMFIN,2582.1,2024-05-02 05:30:00,2535.0
2507.4,2024-05,1111913,2541.0,NESTLEIND,2512.3,2024-05-02 05:30:00,2505.0
281.0,2024-05,15677336,284.6,ONGC,282.8,2024-05-02 05:30:00,279.05
1400.0,2024-05,1540210,1426.0,CIPLA,1420.05,2024-05-02 05:30:00,1398.15
309.0,2024-05,31766132,318.52,BPCL,317.33,2024-05-02 05:30:00,307.25
4789.95,2024-05,356664,4812.0,BRITANNIA,4759.65,2024-05-02 05:30:00,4750.05
1416.35,2024-05,2194261,1464.75,SBILIFE,1460.9,2024-05-02 05:30:00,1416.35
635.9,2024-05,17929526,646.9,HINDALCO,641.45,2024-05-02 05:30:00,628.65
4625.0,2024-05,808478,4625.0,HEROMOTOCO,4561.5,2024-05-02 05:30:00,4551.3
1156.0,2024-05,12302236,1174.0,AXISBANK,1149.85,2024-05-02 05:30:00,1148.0
1522.0,2024-05,16737503,1537.0,HDFCBANK,1532.25,2024-05-02 05:30:00,1520.35
8944.0,2024-05,638239,9146.45,BAJAJ-AUTO,9110.65,2024-05-02 05:30:00,8826.1
