open,month,volume,high,Ticker,close,date,low
743.85,2024-03,15535921,748.8,SBIN,746.7,2024-03-22 05:30:00,741.4
6705.0,2024-03,1125238,6803.0,BAJFINANCE,6760.9,2024-03-22 05:30:00,6686.3
3627.55,2024-03,1281102,3726.9,TITAN,3706.7,2024-03-22 05:30:00,3621.25
421.25,2024-03,38861818,429.65,ITC,428.6,2024-03-22 05:30:00,421.25
3897.0,2024-03,5852485,3938.0,TCS,3910.9,2024-03-22 05:30:00,3855.0
3546.2,2024-03,3020545,3647.3,LT,3617.8,2024-03-22 05:30:00,3546.2
1120.03,2024-03,1675551,1126.0,TATACONSUM,1108.97,2024-03-22 05:30:00,1105.26
1449.98,2024-03,19527608,1460.0,RELIANCE,1455.03,2024-03-22 05:30:00,1447.35
1560.0,2024-03,7468824,1571.45,HCLTECH,1557.85,2024-03-22 05:30:00,1508.2
808.0,2024-03,3983433,832.95,JSWSTEEL,824.8,2024-03-22 05:30:00,806.75
9610.0,2024-03,224511,9751.8,ULTRACEMCO,9681.75,2024-03-22 05:30:00,9580.0
273.75,2024-03,22097588,278.25,POWERGRID,275.75,2024-03-22 05:30:00,271.35
1521.0,2024-03,14673890,1528.9,INFY,1508.85,2024-03-22 05:30:00,1498.2
4010.0,2024-03,678055,4025.0,TRENT,3948.6,2024-03-22 05:30:00,3921.95
1226.95,2024-03,7840007,1245.0,BHARTIARTL,1236.1,2024-03-22 05:30:00,1222.0
964.9,2024-03,13638296,986.2,TATAMOTORS,979.8,2024-03-22 05:30:00,950.35
489.25,2024-03,14323251,490.75,WIPRO,487.1,2024-03-22 05:30:00,479.55
1258.5,2024-03,2990908,1279.9,TECHM,1262.65,2024-03-22 05:30:00,1236.1
324.5,2024-03,14709219,327.25,NTPC,324.75,2024-03-22 05:30:00,321.15
2239.05,2024-03,3507809,2266.0,HINDUNILVR,2256.55,2024-03-22 05:30:00,2232.05
6169.15,2024-03,727548,6390.9,APOLLOHOSP,6375.9,2024-03-22 05:30:00,6168.7
1865.85,2024-03,3786990,1905.45,M&M,1878.8,2024-03-22 05:30:00,1847.25
2200.0,2024-03,551648,2234.0,GRASIM,2223.55,2024-03-22 05:30:00,2194.45
1081.15,2024-03,17214415,1093.7,ICICIBANK,1090.3,2024-03-22 05:30:00,1078.7
3066.55,2024-03,951557,3128.95,ADANIENT,3107.7,2024-03-22 05:30:00,3048.05
1262.45,2024-03,3076926,1289.1,ADANIPORTS,1281.6,2024-03-22 05:30:00,1255.05
196.5,2024-03,31321524,198.95,BEL,197.5,2024-03-22 05:30:00,192.75
1593.0,2024-03,1570412,1610.0,BAJAJFINSV,1587.55,2024-03-22 05:30:00,1583.4
3945.0,2024-03,1033237,4013.95,EICHERMOT,3988.4,2024-03-22 05:30:00,3863.2
430.9,2024-03,9172888,436.2,COALINDIA,431.95,2024-03-22 05:30:00,428.3
11890.05,2024-03,1062263,12427.3,MARUTI,12337.7,2024-03-22 05:30:00,11890.05
1477.75,2024-03,5309042,1520.35,INDUSINDBK,1512.1,2024-03-22 05:30:00,1473.0
2821.15,2024-03,1652689,2855.15,ASIANPAINT,2841.5,2024-03-22 05:30:00,2808.0
149.0,2024-03,68241556,152.75,TATASTEEL,151.8,2024-03-22 05:30:00,148.35
623.9,2024-03,3636733,628.65,HDFCLIFE,623.85,2024-03-22 05:30:00,616.0
1225.8,2024-03,1528595,1247.88,DRREDDY,1240.64,2024-03-22 05:30:00,1221.01
1568.9,2024-03,4941447,1621.0,SUNPHARMA,1608.9,2024-03-22 05:30:00,1566.1
1769.9,2024-03,7061283,1782.5,KOTAKBANK,1776.4,2024-03-22 05:30:00,1765.0
2339.0,2024-03,1273555,2358.7,SHRIRAMFIN,2330.7,2024-03-22 05:30:00,2305.15
2540.2,2024-03,1013563,2592.0,NESTLEIND,2573.4,2024-03-22 05:30:00,2537.0
262.95,2024-03,13025089,265.25,ONGC,263.25,2024-03-22 05:30:00,258.45
1453.0,2024-03,1746930,1489.6,CIPLA,1481.25,2024-03-22 05:30:00,1451.05
294.5,2024-03,21445540,302.23,BPCL,296.4,2024-03-22 05:30:00,292.27
4800.0,2024-03,264787,4892.95,BRITANNIA,4865.0,2024-03-22 05:30:00,4784.9
1474.0,2024-03,563028,1511.0,SBILIFE,1501.1,2024-03-22 05:30:00,1458.1
539.7,2024-03,5518261,550.65,HINDALCO,547.75,2024-03-22 05:30:00,537.35
4538.8,2024-03,902115,4736.35,HEROMOTOCO,4684.0,2024-03-22 05:30:00,4517.6
1040.1,2024-03,9891194,1047.25,AXISBANK,1033.3,2024-03-22 05:30:00,1029.95
1441.0,2024-03,22990163,1450.75,HDFCBANK,1442.85,2024-03-22 05:30:00,1437.75
8700.05,2024-03,851210,9050.0,BAJAJ-AUTO,8945.25,2024-03-22 05:30:00,8682.0
