open,month,volume,high,Ticker,close,date,low
821.0,2024-05,14037801,836.3,SBIN,830.65,2024-05-21 05:30:00,819.6
6705.0,2024-05,761624,6785.0,BAJFINANCE,6742.85,2024-05-21 05:30:00,6705.0
3355.0,2024-05,827674,3380.3,TITAN,3377.0,2024-05-21 05:30:00,3351.0
436.0,2024-05,10760726,437.1,ITC,434.8,2024-05-21 05:30:00,433.2
3830.6,2024-05,1908117,3844.75,TCS,3820.2,2024-05-21 05:30:00,3810.05
3458.0,2024-05,2100848,3470.3,LT,3440.95,2024-05-21 05:30:00,3434.0
1075.63,2024-05,894968,1084.12,TATACONSUM,1080.52,2024-05-21 05:30:00,1075.58
1425.6,2024-05,11176128,1441.83,RELIANCE,1436.13,2024-05-21 05:30:00,1425.6
1314.0,2024-05,4966721,1349.85,HCLTECH,1341.9,2024-05-21 05:30:00,1314.0
892.0,2024-05,5938708,928.95,JSWSTEEL,923.45,2024-05-21 05:30:00,890.8
9826.0,2024-05,346947,9850.75,ULTRACEMCO,9789.4,2024-05-21 05:30:00,9762.05
311.0,2024-05,21976662,327.45,POWERGRID,325.65,2024-05-21 05:30:00,311.0
1430.0,2024-05,6752663,1444.7,INFY,1434.15,2024-05-21 05:30:00,1428.4
4690.0,2024-05,668195,4727.95,TRENT,4667.3,2024-05-21 05:30:00,4623.65
1356.0,2024-05,5422220,1362.75,BHARTIARTL,1344.3,2024-05-21 05:30:00,1335.75
954.0,2024-05,10055258,956.65,TATAMOTORS,951.3,2024-05-21 05:30:00,948.7
463.0,2024-05,4233724,464.8,WIPRO,460.9,2024-05-21 05:30:00,459.7
1307.0,2024-05,1453689,1327.0,TECHM,1323.9,2024-05-21 05:30:00,1304.1
367.0,2024-05,10939593,374.1,NTPC,372.0,2024-05-21 05:30:00,365.35
2307.0,2024-05,1663959,2324.8,HINDUNILVR,2310.7,2024-05-21 05:30:00,2301.75
6000.0,2024-05,606639,6041.9,APOLLOHOSP,5948.25,2024-05-21 05:30:00,5920.4
2503.0,2024-05,3747292,2536.95,M&M,2522.65,2024-05-21 05:30:00,2467.0
2430.1,2024-05,555489,2449.95,GRASIM,2446.65,2024-05-21 05:30:00,2406.4
1122.2,2024-05,10452900,1133.8,ICICIBANK,1120.95,2024-05-21 05:30:00,1116.25
3067.9,2024-05,3091659,3175.0,ADANIENT,3117.5,2024-05-21 05:30:00,3034.5
1344.0,2024-05,4200578,1398.8,ADANIPORTS,1385.5,2024-05-21 05:30:00,1333.0
283.0,2024-05,127035921,283.0,BEL,274.15,2024-05-21 05:30:00,271.05
1587.5,2024-05,903561,1595.3,BAJAJFINSV,1582.55,2024-05-21 05:30:00,1572.0
4650.0,2024-05,500742,4728.85,EICHERMOT,4672.95,2024-05-21 05:30:00,4650.0
469.7,2024-05,27356982,493.9,COALINDIA,490.65,2024-05-21 05:30:00,469.7
12600.15,2024-05,443136,12678.9,MARUTI,12473.3,2024-05-21 05:30:00,12441.8
1420.0,2024-05,3010012,1420.85,INDUSINDBK,1406.5,2024-05-21 05:30:00,1400.0
2815.0,2024-05,921822,2866.95,ASIANPAINT,2851.8,2024-05-21 05:30:00,2801.0
168.5,2024-05,84833644,175.2,TATASTEEL,174.35,2024-05-21 05:30:00,167.95
569.4,2024-05,5583840,570.0,HDFCLIFE,565.6,2024-05-21 05:30:00,563.05
1162.19,2024-05,2456865,1166.66,DRREDDY,1155.96,2024-05-21 05:30:00,1154.6
1530.0,2024-05,1791791,1558.3,SUNPHARMA,1540.95,2024-05-21 05:30:00,1524.0
1692.0,2024-05,5810167,1715.0,KOTAKBANK,1698.25,2024-05-21 05:30:00,1690.0
2370.0,2024-05,787116,2389.5,SHRIRAMFIN,2373.25,2024-05-21 05:30:00,2348.65
2466.0,2024-05,1287451,2489.6,NESTLEIND,2460.8,2024-05-21 05:30:00,2432.0
281.1,2024-05,17559555,284.0,ONGC,280.1,2024-05-21 05:30:00,278.35
1410.0,2024-05,2939271,1445.95,CIPLA,1442.3,2024-05-21 05:30:00,1396.4
315.0,2024-05,21247760,324.5,BPCL,322.0,2024-05-21 05:30:00,312.5
5046.0,2024-05,376474,5191.0,BRITANNIA,5178.1,2024-05-21 05:30:00,5045.05
1438.85,2024-05,1300334,1440.7,SBILIFE,1429.65,2024-05-21 05:30:00,1422.5
666.3,2024-05,15976672,695.4,HINDALCO,693.6,2024-05-21 05:30:00,663.2
5075.0,2024-05,480490,5122.8,HEROMOTOCO,5053.85,2024-05-21 05:30:00,5029.25
1136.0,2024-05,8162017,1145.75,AXISBANK,1137.65,2024-05-21 05:30:00,1129.2
1450.1,2024-05,21884989,1469.7,HDFCBANK,1458.8,2024-05-21 05:30:00,1450.1
8775.0,2024-05,417798,8860.0,BAJAJ-AUTO,8820.7,2024-05-21 05:30:00,8775.0
