open,month,volume,high,Ticker,close,date,low
812.0,2024-08,14769069,817.8,SBIN,808.05,2024-08-08 05:30:00,802.8
6625.05,2024-08,690389,6678.05,BAJFINANCE,6582.2,2024-08-08 05:30:00,6571.35
3337.0,2024-08,1280733,3359.95,TITAN,3296.5,2024-08-08 05:30:00,3283.9
494.0,2024-08,20558134,498.0,ITC,494.75,2024-08-08 05:30:00,492.5
4181.0,2024-08,2441283,4232.0,TCS,4172.55,2024-08-08 05:30:00,4160.0
3621.0,2024-08,2038088,3628.75,LT,3553.55,2024-08-08 05:30:00,3547.45
1192.0,2024-08,1298997,1195.0,TATACONSUM,1178.3,2024-08-08 05:30:00,1174.0
1457.53,2024-08,12387192,1465.0,RELIANCE,1449.13,2024-08-08 05:30:00,1445.93
1597.0,2024-08,2373805,1602.0,HCLTECH,1557.85,2024-08-08 05:30:00,1554.55
900.0,2024-08,2796559,902.95,JSWSTEEL,887.55,2024-08-08 05:30:00,883.4
11500.0,2024-08,290349,11524.2,ULTRACEMCO,11258.0,2024-08-08 05:30:00,11228.75
355.0,2024-08,15489731,355.0,POWERGRID,342.65,2024-08-08 05:30:00,341.25
1779.95,2024-08,6227910,1779.95,INFY,1743.15,2024-08-08 05:30:00,1727.1
5515.0,2024-08,1183241,5727.4,TRENT,5644.1,2024-08-08 05:30:00,5490.0
1435.0,2024-08,5986360,1466.5,BHARTIARTL,1451.8,2024-08-08 05:30:00,1430.0
1034.95,2024-08,19529790,1056.4,TATAMOTORS,1041.75,2024-08-08 05:30:00,1027.0
494.0,2024-08,6580285,494.0,WIPRO,487.3,2024-08-08 05:30:00,486.35
1470.0,2024-08,2333194,1488.15,TECHM,1466.45,2024-08-08 05:30:00,1462.0
416.35,2024-08,16447385,417.0,NTPC,407.7,2024-08-08 05:30:00,405.8
2754.0,2024-08,1464161,2759.25,HINDUNILVR,2733.2,2024-08-08 05:30:00,2720.4
6740.0,2024-08,509454,6744.35,APOLLOHOSP,6541.9,2024-08-08 05:30:00,6500.0
2660.5,2024-08,2673182,2716.5,M&M,2682.95,2024-08-08 05:30:00,2656.5
2623.25,2024-08,1199236,2633.8,GRASIM,2544.65,2024-08-08 05:30:00,2531.1
1166.95,2024-08,10806438,1174.4,ICICIBANK,1164.6,2024-08-08 05:30:00,1158.9
3190.55,2024-08,2139376,3242.65,ADANIENT,3167.55,2024-08-08 05:30:00,3156.55
1538.0,2024-08,2468123,1556.0,ADANIPORTS,1519.0,2024-08-08 05:30:00,1513.8
301.0,2024-08,21963656,302.7,BEL,298.25,2024-08-08 05:30:00,297.15
1562.45,2024-08,1683534,1576.45,BAJAJFINSV,1540.05,2024-08-08 05:30:00,1532.55
4624.0,2024-08,979435,4641.95,EICHERMOT,4576.9,2024-08-08 05:30:00,4548.0
534.0,2024-08,13624148,535.0,COALINDIA,523.45,2024-08-08 05:30:00,521.25
12371.0,2024-08,358577,12392.7,MARUTI,12218.85,2024-08-08 05:30:00,12152.15
1347.95,2024-08,3669342,1355.8,INDUSINDBK,1347.3,2024-08-08 05:30:00,1334.0
3080.0,2024-08,1280109,3089.7,ASIANPAINT,3005.4,2024-08-08 05:30:00,2990.4
153.4,2024-08,51858615,153.44,TATASTEEL,150.28,2024-08-08 05:30:00,150.0
691.1,2024-08,5953315,713.2,HDFCLIFE,710.35,2024-08-08 05:30:00,689.7
1385.0,2024-08,2705840,1407.0,DRREDDY,1387.66,2024-08-08 05:30:00,1382.89
1735.0,2024-08,2480113,1748.65,SUNPHARMA,1737.05,2024-08-08 05:30:00,1728.35
1766.65,2024-08,2472221,1781.8,KOTAKBANK,1772.75,2024-08-08 05:30:00,1762.65
2920.0,2024-08,886810,2920.0,SHRIRAMFIN,2872.2,2024-08-08 05:30:00,2858.6
2518.55,2024-08,1425006,2525.0,NESTLEIND,2489.1,2024-08-08 05:30:00,2478.0
329.0,2024-08,23478224,329.0,ONGC,322.7,2024-08-08 05:30:00,321.7
1545.0,2024-08,3541556,1589.65,CIPLA,1569.95,2024-08-08 05:30:00,1545.0
343.95,2024-08,15378854,343.95,BPCL,338.3,2024-08-08 05:30:00,332.8
5844.75,2024-08,271628,5861.95,BRITANNIA,5744.65,2024-08-08 05:30:00,5725.0
1671.1,2024-08,1291138,1715.15,SBILIFE,1706.3,2024-08-08 05:30:00,1670.05
625.0,2024-08,5396272,631.0,HINDALCO,614.05,2024-08-08 05:30:00,613.0
5235.0,2024-08,243559,5252.0,HEROMOTOCO,5158.9,2024-08-08 05:30:00,5146.9
1133.1,2024-08,7903428,1142.8,AXISBANK,1138.15,2024-08-08 05:30:00,1126.0
1624.0,2024-08,16988475,1653.3,HDFCBANK,1642.7,2024-08-08 05:30:00,1619.25
9735.0,2024-08,365016,9777.7,BAJAJ-AUTO,9641.3,2024-08-08 05:30:00,9610.15
