open,month,volume,high,Ticker,close,date,low
788.0,2024-10,13280535,800.35,SBIN,796.95,2024-10-01 05:30:00,788.0
7660.1,2024-10,788288,7814.65,BAJFINANCE,7703.0,2024-10-01 05:30:00,7651.0
3823.95,2024-10,774221,3837.95,TITAN,3775.95,2024-10-01 05:30:00,3757.0
518.15,2024-10,5089315,519.75,ITC,516.2,2024-10-01 05:30:00,514.0
4255.55,2024-10,1823365,4295.75,TCS,4287.9,2024-10-01 05:30:00,4242.95
3667.0,2024-10,1674100,3724.0,LT,3653.5,2024-10-01 05:30:00,3639.35
1196.95,2024-10,892381,1205.45,TATACONSUM,1196.25,2024-10-01 05:30:00,1191.6
1480.65,2024-10,16431642,1487.95,RELIANCE,1464.83,2024-10-01 05:30:00,1462.83
1790.0,2024-10,1642542,1822.45,HCLTECH,1816.5,2024-10-01 05:30:00,1790.0
1029.0,2024-10,1392457,1029.95,JSWSTEEL,1027.3,2024-10-01 05:30:00,1014.4
11802.0,2024-10,324906,11887.7,ULTRACEMCO,11837.15,2024-10-01 05:30:00,11650.25
351.1,2024-10,9856291,356.0,POWERGRID,350.8,2024-10-01 05:30:00,349.95
1875.0,2024-10,4029072,1908.95,INFY,1904.35,2024-10-01 05:30:00,1875.0
7600.0,2024-10,559721,7647.45,TRENT,7612.7,2024-10-01 05:30:00,7522.25
1705.0,2024-10,3649090,1722.85,BHARTIARTL,1698.7,2024-10-01 05:30:00,1696.0
976.9,2024-10,10085203,984.5,TATAMOTORS,965.2,2024-10-01 05:30:00,958.9
540.2,2024-10,4705637,549.6,WIPRO,546.75,2024-10-01 05:30:00,540.2
1580.0,2024-10,5176596,1642.9,TECHM,1625.4,2024-10-01 05:30:00,1580.0
446.0,2024-10,15984996,447.75,NTPC,440.1,2024-10-01 05:30:00,438.8
2962.7,2024-10,1184642,2962.7,HINDUNILVR,2923.75,2024-10-01 05:30:00,2891.4
7201.5,2024-10,310719,7243.95,APOLLOHOSP,7153.35,2024-10-01 05:30:00,7135.0
3105.5,2024-10,4028211,3185.45,M&M,3165.5,2024-10-01 05:30:00,3095.8
2794.05,2024-10,442630,2813.65,GRASIM,2801.15,2024-10-01 05:30:00,2755.0
1269.8,2024-10,10972413,1280.25,ICICIBANK,1274.4,2024-10-01 05:30:00,1267.6
3136.3,2024-10,1367116,3192.0,ADANIENT,3186.1,2024-10-01 05:30:00,3107.0
1448.2,2024-10,1687795,1472.85,ADANIPORTS,1467.5,2024-10-01 05:30:00,1448.0
285.1,2024-10,13883476,286.6,BEL,283.95,2024-10-01 05:30:00,282.55
1973.0,2024-10,1326900,2007.1,BAJAJFINSV,1975.25,2024-10-01 05:30:00,1969.05
5026.3,2024-10,449002,5045.95,EICHERMOT,4972.65,2024-10-01 05:30:00,4952.0
512.0,2024-10,4743517,516.0,COALINDIA,508.5,2024-10-01 05:30:00,506.15
13238.0,2024-10,388888,13300.45,MARUTI,13166.0,2024-10-01 05:30:00,13000.05
1450.0,2024-10,3377999,1450.3,INDUSINDBK,1409.7,2024-10-01 05:30:00,1404.65
3317.0,2024-10,968660,3328.95,ASIANPAINT,3277.35,2024-10-01 05:30:00,3244.05
169.49,2024-10,50761579,169.49,TATASTEEL,167.03,2024-10-01 05:30:00,165.1
716.0,2024-10,1987048,723.35,HDFCLIFE,710.2,2024-10-01 05:30:00,706.6
1350.32,2024-10,1738090,1357.08,DRREDDY,1349.82,2024-10-01 05:30:00,1335.61
1924.85,2024-10,1275678,1934.75,SUNPHARMA,1919.95,2024-10-01 05:30:00,1902.35
1847.0,2024-10,4871526,1884.75,KOTAKBANK,1879.4,2024-10-01 05:30:00,1847.0
3577.0,2024-10,676227,3627.8,SHRIRAMFIN,3570.4,2024-10-01 05:30:00,3557.8
2690.0,2024-10,552759,2710.0,NESTLEIND,2707.05,2024-10-01 05:30:00,2672.9
297.0,2024-10,10919818,299.15,ONGC,291.95,2024-10-01 05:30:00,290.7
1660.0,2024-10,945740,1667.05,CIPLA,1664.85,2024-10-01 05:30:00,1651.55
370.0,2024-10,9440793,373.35,BPCL,368.25,2024-10-01 05:30:00,364.15
6306.9,2024-10,416639,6463.6,BRITANNIA,6446.05,2024-10-01 05:30:00,6306.9
1840.2,2024-10,885515,1859.3,SBILIFE,1834.2,2024-10-01 05:30:00,1824.3
755.0,2024-10,4402151,765.5,HINDALCO,761.55,2024-10-01 05:30:00,745.2
5712.4,2024-10,742940,5794.0,HEROMOTOCO,5750.1,2024-10-01 05:30:00,5665.0
1228.1,2024-10,11164280,1242.95,AXISBANK,1226.65,2024-10-01 05:30:00,1224.65
1724.0,2024-10,12286142,1742.0,HDFCBANK,1726.2,2024-10-01 05:30:00,1720.1
12414.25,2024-10,670828,12500.0,BAJAJ-AUTO,12157.45,2024-10-01 05:30:00,12112.1
