open,month,volume,high,Ticker,close,date,low
566.25,2023-11,13575575,569.65,SBIN,566.4,2023-11-01 05:30:00,563.85
7520.0,2023-11,462778,7549.0,BAJFINANCE,7471.9,2023-11-01 05:30:00,7457.65
3193.85,2023-11,756820,3212.9,TITAN,3173.4,2023-11-01 05:30:00,3168.35
430.0,2023-11,7990245,431.1,ITC,428.1,2023-11-01 05:30:00,425.5
3355.0,2023-11,1563475,3371.6,TCS,3330.65,2023-11-01 05:30:00,3311.0
2947.45,2023-11,3875595,2983.15,LT,2895.3,2023-11-01 05:30:00,2871.05
894.88,2023-11,2645858,908.71,TATACONSUM,892.06,2023-11-01 05:30:00,884.7
1144.58,2023-11,10309190,1158.75,RELIANCE,1148.7,2023-11-01 05:30:00,1137.6
1280.0,2023-11,1572719,1285.95,HCLTECH,1258.95,2023-11-01 05:30:00,1255.3
736.9,2023-11,1845107,737.3,JSWSTEEL,724.45,2023-11-01 05:30:00,723.0
8440.0,2023-11,209234,8445.0,ULTRACEMCO,8381.45,2023-11-01 05:30:00,8370.1
202.35,2023-11,5598615,202.35,POWERGRID,200.95,2023-11-01 05:30:00,200.5
1373.05,2023-11,3090672,1377.45,INFY,1354.15,2023-11-01 05:30:00,1351.65
2163.7,2023-11,1081257,2209.3,TRENT,2197.65,2023-11-01 05:30:00,2148.95
903.0,2023-11,4821458,914.55,BHARTIARTL,913.45,2023-11-01 05:30:00,895.45
630.0,2023-11,8785264,633.8,TATAMOTORS,627.7,2023-11-01 05:30:00,626.3
383.85,2023-11,2120976,385.55,WIPRO,380.95,2023-11-01 05:30:00,380.15
1130.95,2023-11,1288497,1138.0,TECHM,1125.1,2023-11-01 05:30:00,1119.95
236.7,2023-11,6718059,236.7,NTPC,232.6,2023-11-01 05:30:00,232.1
2485.0,2023-11,1267131,2493.95,HINDUNILVR,2472.25,2023-11-01 05:30:00,2466.8
4835.0,2023-11,281746,4856.0,APOLLOHOSP,4796.55,2023-11-01 05:30:00,4790.0
1464.9,2023-11,2627536,1485.0,M&M,1454.6,2023-11-01 05:30:00,1450.0
1886.5,2023-11,346246,1889.49,GRASIM,1861.15,2023-11-01 05:30:00,1854.03
913.8,2023-11,12927203,917.6,ICICIBANK,914.05,2023-11-01 05:30:00,909.3
2299.0,2023-11,1666579,2312.25,ADANIENT,2217.3,2023-11-01 05:30:00,2207.0
784.75,2023-11,2693768,790.5,ADANIPORTS,769.1,2023-11-01 05:30:00,767.2
133.75,2023-11,10431945,134.55,BEL,132.4,2023-11-01 05:30:00,132.05
1574.9,2023-11,770557,1580.0,BAJAJFINSV,1572.85,2023-11-01 05:30:00,1565.0
3309.8,2023-11,325630,3315.1,EICHERMOT,3282.25,2023-11-01 05:30:00,3275.0
313.2,2023-11,9593653,315.8,COALINDIA,306.65,2023-11-01 05:30:00,305.85
10390.1,2023-11,699116,10422.2,MARUTI,10227.8,2023-11-01 05:30:00,10188.7
1443.9,2023-11,2658439,1445.6,INDUSINDBK,1432.6,2023-11-01 05:30:00,1427.15
2997.95,2023-11,1029990,3008.9,ASIANPAINT,2934.55,2023-11-01 05:30:00,2930.0
119.0,2023-11,24717941,119.1,TATASTEEL,116.6,2023-11-01 05:30:00,116.0
621.8,2023-11,1947740,623.95,HDFCLIFE,620.05,2023-11-01 05:30:00,616.9
1077.0,2023-11,1376665,1084.08,DRREDDY,1069.29,2023-11-01 05:30:00,1062.9
1092.0,2023-11,3973264,1132.55,SUNPHARMA,1116.2,2023-11-01 05:30:00,1082.6
1731.0,2023-11,2528105,1735.95,KOTAKBANK,1724.4,2023-11-01 05:30:00,1717.85
1884.0,2023-11,758859,1907.0,SHRIRAMFIN,1902.25,2023-11-01 05:30:00,1876.15
2420.0,2023-11,636900,2420.01,NESTLEIND,2387.27,2023-11-01 05:30:00,2378.0
186.15,2023-11,9167869,188.8,ONGC,186.7,2023-11-01 05:30:00,185.05
1200.0,2023-11,1051902,1208.7,CIPLA,1201.25,2023-11-01 05:30:00,1186.55
175.28,2023-11,13929780,179.38,BPCL,178.45,2023-11-01 05:30:00,175.28
4442.6,2023-11,395359,4456.0,BRITANNIA,4397.3,2023-11-01 05:30:00,4347.7
1371.05,2023-11,968893,1377.95,SBILIFE,1336.05,2023-11-01 05:30:00,1332.4
458.5,2023-11,4931538,466.0,HINDALCO,462.7,2023-11-01 05:30:00,456.0
3095.95,2023-11,473455,3144.65,HEROMOTOCO,3092.45,2023-11-01 05:30:00,3075.55
977.85,2023-11,5703984,979.3,AXISBANK,971.8,2023-11-01 05:30:00,968.0
1462.25,2023-11,16938733,1477.45,HDFCBANK,1474.5,2023-11-01 05:30:00,1462.25
5305.0,2023-11,619765,5449.5,BAJAJ-AUTO,5344.35,2023-11-01 05:30:00,5305.0
