open,month,volume,high,Ticker,close,date,low
883.0,2024-07,18279212,884.5,SBIN,863.9,2024-07-23 05:30:00,849.1
6934.0,2024-07,1932212,6944.85,BAJFINANCE,6727.1,2024-07-23 05:30:00,6620.0
3255.1,2024-07,7159507,3490.0,TITAN,3466.85,2024-07-23 05:30:00,3232.15
466.55,2024-07,54044423,497.4,ITC,492.2,2024-07-23 05:30:00,466.4
4283.0,2024-07,2365208,4361.7,TCS,4302.35,2024-07-23 05:30:00,4266.3
3669.6,2024-07,6957691,3714.0,LT,3538.05,2024-07-23 05:30:00,3460.0
1200.08,2024-07,5077190,1247.1,TATACONSUM,1241.47,2024-07-23 05:30:00,1185.51
1501.0,2024-07,18052044,1505.75,RELIANCE,1487.9,2024-07-23 05:30:00,1463.0
1574.0,2024-07,2907674,1600.8,HCLTECH,1598.35,2024-07-23 05:30:00,1551.1
890.0,2024-07,1640412,896.15,JSWSTEEL,893.95,2024-07-23 05:30:00,872.0
11649.95,2024-07,525157,11735.4,ULTRACEMCO,11545.8,2024-07-23 05:30:00,11329.1
339.1,2024-07,15954324,340.5,POWERGRID,334.25,2024-07-23 05:30:00,321.1
1810.0,2024-07,7113056,1839.95,INFY,1836.9,2024-07-23 05:30:00,1783.25
5210.2,2024-07,763626,5310.25,TRENT,5263.8,2024-07-23 05:30:00,4955.65
1470.0,2024-07,2936143,1470.0,BHARTIARTL,1465.7,2024-07-23 05:30:00,1428.45
1007.9,2024-07,10384177,1008.65,TATAMOTORS,1001.8,2024-07-23 05:30:00,967.2
508.0,2024-07,12923816,508.0,WIPRO,500.55,2024-07-23 05:30:00,486.35
1491.0,2024-07,1640492,1502.7,TECHM,1493.4,2024-07-23 05:30:00,1460.0
376.7,2024-07,49882257,385.65,NTPC,382.45,2024-07-23 05:30:00,361.55
2746.0,2024-07,3906259,2811.3,HINDUNILVR,2766.35,2024-07-23 05:30:00,2732.0
6404.0,2024-07,284679,6474.4,APOLLOHOSP,6403.6,2024-07-23 05:30:00,6324.8
2824.0,2024-07,2572524,2854.5,M&M,2821.35,2024-07-23 05:30:00,2743.4
2811.0,2024-07,1046046,2850.95,GRASIM,2823.05,2024-07-23 05:30:00,2774.05
1241.15,2024-07,19369832,1248.65,ICICIBANK,1226.75,2024-07-23 05:30:00,1212.5
3020.0,2024-07,1443331,3038.0,ADANIENT,2995.35,2024-07-23 05:30:00,2886.35
1468.0,2024-07,5987213,1517.0,ADANIPORTS,1507.35,2024-07-23 05:30:00,1419.0
317.0,2024-07,76513131,317.0,BEL,301.45,2024-07-23 05:30:00,281.1
1635.0,2024-07,2718846,1647.95,BAJAJFINSV,1618.85,2024-07-23 05:30:00,1599.45
4857.05,2024-07,1128441,4975.0,EICHERMOT,4919.55,2024-07-23 05:30:00,4785.95
494.0,2024-07,11311831,495.8,COALINDIA,487.0,2024-07-23 05:30:00,464.55
12720.0,2024-07,332258,12734.95,MARUTI,12629.05,2024-07-23 05:30:00,12360.0
1422.5,2024-07,3054925,1427.0,INDUSINDBK,1413.2,2024-07-23 05:30:00,1395.65
2934.3,2024-07,1906312,2947.3,ASIANPAINT,2897.1,2024-07-23 05:30:00,2886.0
161.6,2024-07,37077411,161.97,TATASTEEL,160.02,2024-07-23 05:30:00,155.0
642.0,2024-07,9082995,649.7,HDFCLIFE,643.95,2024-07-23 05:30:00,623.25
1354.0,2024-07,4330455,1376.8,DRREDDY,1373.0,2024-07-23 05:30:00,1343.4
1587.0,2024-07,1502677,1605.65,SUNPHARMA,1601.6,2024-07-23 05:30:00,1574.3
1769.0,2024-07,6155196,1780.5,KOTAKBANK,1768.9,2024-07-23 05:30:00,1739.15
2827.0,2024-07,2445493,2827.0,SHRIRAMFIN,2739.2,2024-07-23 05:30:00,2663.4
2596.6,2024-07,968499,2606.5,NESTLEIND,2581.55,2024-07-23 05:30:00,2550.0
320.05,2024-07,37871058,321.4,ONGC,314.15,2024-07-23 05:30:00,297.4
1490.0,2024-07,1241630,1504.0,CIPLA,1497.9,2024-07-23 05:30:00,1475.15
311.45,2024-07,24287234,312.3,BPCL,306.0,2024-07-23 05:30:00,296.1
5887.85,2024-07,336696,6005.0,BRITANNIA,5944.75,2024-07-23 05:30:00,5840.6
1621.15,2024-07,2145861,1638.0,SBILIFE,1594.85,2024-07-23 05:30:00,1578.05
672.3,2024-07,9602846,673.2,HINDALCO,653.5,2024-07-23 05:30:00,638.7
5485.0,2024-07,908996,5659.85,HEROMOTOCO,5513.55,2024-07-23 05:30:00,5329.7
1288.5,2024-07,8789327,1291.1,AXISBANK,1263.25,2024-07-23 05:30:00,1251.0
1647.55,2024-07,26001076,1647.8,HDFCBANK,1618.4,2024-07-23 05:30:00,1605.0
9435.0,2024-07,431989,9508.0,BAJAJ-AUTO,9382.5,2024-07-23 05:30:00,8744.6
