open,month,volume,high,Ticker,close,date,low
754.15,2024-04,17452186,769.0,SBIN,766.1,2024-04-22 05:30:00,750.45
7167.3,2024-04,1165272,7306.0,BAJFINANCE,7292.2,2024-04-22 05:30:00,7167.3
3567.0,2024-04,668659,3615.0,TITAN,3596.75,2024-04-22 05:30:00,3552.0
427.0,2024-04,7112139,427.6,ITC,425.3,2024-04-22 05:30:00,423.35
3837.0,2024-04,1728883,3878.0,TCS,3864.6,2024-04-22 05:30:00,3812.0
3568.75,2024-04,2605754,3620.0,LT,3612.7,2024-04-22 05:30:00,3540.95
1126.94,2024-04,2271082,1163.34,TATACONSUM,1156.57,2024-04-22 05:30:00,1126.94
1472.45,2024-04,10350362,1482.83,RELIANCE,1479.85,2024-04-22 05:30:00,1467.8
1452.2,2024-04,1939632,1473.3,HCLTECH,1465.9,2024-04-22 05:30:00,1450.5
867.1,2024-04,1584578,870.9,JSWSTEEL,854.8,2024-04-22 05:30:00,853.45
9505.0,2024-04,277781,9590.0,ULTRACEMCO,9565.25,2024-04-22 05:30:00,9456.1
284.0,2024-04,14965203,284.7,POWERGRID,283.65,2024-04-22 05:30:00,281.7
1419.9,2024-04,5859087,1436.85,INFY,1432.75,2024-04-22 05:30:00,1413.05
4215.3,2024-04,1179181,4304.8,TRENT,4168.6,2024-04-22 05:30:00,4115.0
1304.0,2024-04,7894656,1305.4,BHARTIARTL,1297.55,2024-04-22 05:30:00,1288.25
978.75,2024-04,7187959,978.75,TATAMOTORS,973.55,2024-04-22 05:30:00,966.0
452.75,2024-04,9440870,466.15,WIPRO,462.0,2024-04-22 05:30:00,450.0
1196.1,2024-04,1364143,1216.7,TECHM,1208.05,2024-04-22 05:30:00,1195.1
355.0,2024-04,37382916,355.0,NTPC,342.9,2024-04-22 05:30:00,341.9
2250.0,2024-04,1804108,2253.55,HINDUNILVR,2241.5,2024-04-22 05:30:00,2229.05
6154.5,2024-04,197001,6258.0,APOLLOHOSP,6238.55,2024-04-22 05:30:00,6150.0
2124.55,2024-04,2449171,2133.0,M&M,2090.65,2024-04-22 05:30:00,2065.0
2275.0,2024-04,445671,2286.85,GRASIM,2280.55,2024-04-22 05:30:00,2266.05
1078.8,2024-04,10346714,1088.7,ICICIBANK,1086.65,2024-04-22 05:30:00,1070.35
3053.0,2024-04,993929,3077.5,ADANIENT,3063.35,2024-04-22 05:30:00,3025.0
1321.1,2024-04,8903130,1331.0,ADANIPORTS,1321.1,2024-04-22 05:30:00,1315.0
236.0,2024-04,17549094,236.15,BEL,233.3,2024-04-22 05:30:00,232.3
1627.0,2024-04,703167,1648.0,BAJAJFINSV,1629.45,2024-04-22 05:30:00,1617.5
4394.0,2024-04,781218,4485.0,EICHERMOT,4466.95,2024-04-22 05:30:00,4370.4
440.9,2024-04,6396926,444.5,COALINDIA,442.95,2024-04-22 05:30:00,438.0
12783.15,2024-04,342212,12879.15,MARUTI,12785.5,2024-04-22 05:30:00,12659.0
1494.0,2024-04,2887202,1501.0,INDUSINDBK,1477.5,2024-04-22 05:30:00,1469.95
2846.6,2024-04,676040,2846.6,ASIANPAINT,2841.85,2024-04-22 05:30:00,2814.05
163.8,2024-04,39304790,164.7,TATASTEEL,161.85,2024-04-22 05:30:00,161.5
601.85,2024-04,3076888,608.85,HDFCLIFE,605.95,2024-04-22 05:30:00,598.1
1195.0,2024-04,1667285,1212.8,DRREDDY,1203.22,2024-04-22 05:30:00,1190.7
1528.45,2024-04,1680307,1548.0,SUNPHARMA,1540.1,2024-04-22 05:30:00,1521.95
1813.0,2024-04,6151139,1822.5,KOTAKBANK,1809.95,2024-04-22 05:30:00,1800.0
2390.0,2024-04,697940,2432.3,SHRIRAMFIN,2424.65,2024-04-22 05:30:00,2374.0
2436.5,2024-04,1252353,2482.0,NESTLEIND,2458.7,2024-04-22 05:30:00,2427.85
277.3,2024-04,14184019,278.0,ONGC,276.8,2024-04-22 05:30:00,273.75
1350.25,2024-04,974434,1361.95,CIPLA,1354.85,2024-04-22 05:30:00,1348.0
297.43,2024-04,17525618,304.4,BPCL,301.73,2024-04-22 05:30:00,296.5
4673.9,2024-04,321925,4763.9,BRITANNIA,4753.3,2024-04-22 05:30:00,4662.3
1456.5,2024-04,772048,1482.9,SBILIFE,1475.4,2024-04-22 05:30:00,1452.0
620.65,2024-04,6503652,622.45,HINDALCO,618.55,2024-04-22 05:30:00,612.7
4239.85,2024-04,619635,4335.0,HEROMOTOCO,4311.9,2024-04-22 05:30:00,4206.9
1039.0,2024-04,9410832,1058.5,AXISBANK,1053.95,2024-04-22 05:30:00,1032.0
1557.4,2024-04,21149219,1557.4,HDFCBANK,1512.2,2024-04-22 05:30:00,1508.3
8884.0,2024-04,323734,8884.0,BAJAJ-AUTO,8795.75,2024-04-22 05:30:00,8745.0
