open,month,volume,high,Ticker,close,date,low
813.0,2024-05,10912462,822.4,SBIN,818.2,2024-05-14 05:30:00,807.9
6710.0,2024-05,755840,6741.85,BAJFINANCE,6675.7,2024-05-14 05:30:00,6657.6
3250.0,2024-05,620163,3308.0,TITAN,3288.9,2024-05-14 05:30:00,3250.0
430.5,2024-05,11000103,433.3,ITC,429.7,2024-05-14 05:30:00,428.55
3936.0,2024-05,1058317,3945.8,TCS,3901.2,2024-05-14 05:30:00,3892.9
3300.0,2024-05,2870328,3384.9,LT,3379.45,2024-05-14 05:30:00,3293.4
1082.54,2024-05,1180289,1084.91,TATACONSUM,1072.12,2024-05-14 05:30:00,1068.91
1400.98,2024-05,7188300,1427.08,RELIANCE,1420.08,2024-05-14 05:30:00,1400.03
1322.0,2024-05,3200462,1326.95,HCLTECH,1321.05,2024-05-14 05:30:00,1308.7
864.15,2024-05,2706050,884.95,JSWSTEEL,881.5,2024-05-14 05:30:00,861.2
9535.05,2024-05,171935,9699.5,ULTRACEMCO,9660.65,2024-05-14 05:30:00,9529.95
308.0,2024-05,9957875,313.0,POWERGRID,309.25,2024-05-14 05:30:00,307.75
1426.4,2024-05,3463230,1433.75,INFY,1424.7,2024-05-14 05:30:00,1418.05
4471.0,2024-05,559577,4549.0,TRENT,4540.35,2024-05-14 05:30:00,4448.3
1290.55,2024-05,3262908,1299.9,BHARTIARTL,1284.3,2024-05-14 05:30:00,1280.7
965.1,2024-05,16325689,968.0,TATAMOTORS,964.65,2024-05-14 05:30:00,953.25
452.7,2024-05,2454710,459.9,WIPRO,456.35,2024-05-14 05:30:00,452.2
1263.95,2024-05,1386032,1284.0,TECHM,1275.5,2024-05-14 05:30:00,1254.1
350.55,2024-05,10891985,357.25,NTPC,355.8,2024-05-14 05:30:00,350.3
2360.6,2024-05,689430,2372.3,HINDUNILVR,2349.6,2024-05-14 05:30:00,2346.75
5855.0,2024-05,558136,5894.65,APOLLOHOSP,5862.8,2024-05-14 05:30:00,5740.0
2175.0,2024-05,3830189,2280.35,M&M,2269.9,2024-05-14 05:30:00,2175.0
2383.45,2024-05,421260,2396.85,GRASIM,2372.05,2024-05-14 05:30:00,2362.1
1125.9,2024-05,8944262,1127.9,ICICIBANK,1120.55,2024-05-14 05:30:00,1118.55
2894.95,2024-05,5725807,3046.0,ADANIENT,3037.55,2024-05-14 05:30:00,2874.55
1306.4,2024-05,2989543,1339.9,ADANIPORTS,1331.25,2024-05-14 05:30:00,1285.25
225.75,2024-05,23191411,231.9,BEL,230.95,2024-05-14 05:30:00,225.75
1575.35,2024-05,652248,1589.9,BAJAJFINSV,1576.45,2024-05-14 05:30:00,1569.05
4667.4,2024-05,870035,4742.95,EICHERMOT,4730.55,2024-05-14 05:30:00,4651.1
446.7,2024-05,6592194,450.65,COALINDIA,448.7,2024-05-14 05:30:00,445.1
12673.85,2024-05,331037,12840.0,MARUTI,12814.2,2024-05-14 05:30:00,12651.4
1407.0,2024-05,1279355,1429.35,INDUSINDBK,1421.0,2024-05-14 05:30:00,1402.8
2879.0,2024-05,999330,2888.0,ASIANPAINT,2866.15,2024-05-14 05:30:00,2842.0
164.1,2024-05,46261468,166.55,TATASTEEL,164.95,2024-05-14 05:30:00,163.5
566.0,2024-05,5348599,568.0,HDFCLIFE,561.55,2024-05-14 05:30:00,560.0
1187.78,2024-05,1186650,1189.08,DRREDDY,1173.76,2024-05-14 05:30:00,1171.0
1525.0,2024-05,2206236,1547.95,SUNPHARMA,1545.25,2024-05-14 05:30:00,1516.05
1642.0,2024-05,4282026,1650.0,KOTAKBANK,1646.3,2024-05-14 05:30:00,1632.5
2345.0,2024-05,2475207,2417.85,SHRIRAMFIN,2330.35,2024-05-14 05:30:00,2316.8
2506.1,2024-05,556747,2518.95,NESTLEIND,2487.35,2024-05-14 05:30:00,2482.0
267.95,2024-05,9123849,274.65,ONGC,272.9,2024-05-14 05:30:00,266.45
1410.0,2024-05,3721994,1410.0,CIPLA,1357.35,2024-05-14 05:30:00,1350.1
306.2,2024-05,12813314,308.85,BPCL,302.98,2024-05-14 05:30:00,301.08
5130.55,2024-05,205585,5161.5,BRITANNIA,5140.8,2024-05-14 05:30:00,5035.0
1427.2,2024-05,896653,1436.75,SBILIFE,1432.85,2024-05-14 05:30:00,1422.05
644.35,2024-05,8339846,649.5,HINDALCO,646.65,2024-05-14 05:30:00,638.2
4914.9,2024-05,1335266,5051.0,HEROMOTOCO,5043.45,2024-05-14 05:30:00,4905.05
1129.95,2024-05,5471143,1136.1,AXISBANK,1122.85,2024-05-14 05:30:00,1118.1
1452.25,2024-05,12832571,1465.5,HDFCBANK,1460.95,2024-05-14 05:30:00,1450.3
8952.25,2024-05,408162,9089.0,BAJAJ-AUTO,9065.25,2024-05-14 05:30:00,8882.75
