open,month,volume,high,Ticker,close,date,low
626.0,2024-01,15533860,627.15,SBIN,620.2,2024-01-11 05:30:00,618.5
7680.0,2024-01,651741,7793.3,BAJFINANCE,7669.75,2024-01-11 05:30:00,7651.05
3726.9,2024-01,392818,3742.7,TITAN,3698.6,2024-01-11 05:30:00,3692.6
464.1,2024-01,6534775,466.55,ITC,462.65,2024-01-11 05:30:00,461.1
3724.0,2024-01,1777909,3773.0,TCS,3735.55,2024-01-11 05:30:00,3707.0
3545.5,2024-01,1105348,3559.55,LT,3504.85,2024-01-11 05:30:00,3500.55
1103.29,2024-01,1070726,1111.14,TATACONSUM,1105.51,2024-01-11 05:30:00,1098.4
1329.5,2024-01,23725852,1362.5,RELIANCE,1359.9,2024-01-11 05:30:00,1328.5
1500.0,2024-01,2271368,1500.0,HCLTECH,1484.8,2024-01-11 05:30:00,1474.0
834.8,2024-01,1205504,836.75,JSWSTEEL,822.05,2024-01-11 05:30:00,820.1
9839.9,2024-01,375210,9944.95,ULTRACEMCO,9920.45,2024-01-11 05:30:00,9719.15
240.25,2024-01,18812468,243.1,POWERGRID,241.95,2024-01-11 05:30:00,239.2
1524.9,2024-01,11296088,1525.0,INFY,1494.2,2024-01-11 05:30:00,1486.6
3190.0,2024-01,485141,3213.2,TRENT,3175.8,2024-01-11 05:30:00,3168.5
1065.75,2024-01,2604325,1073.9,BHARTIARTL,1062.85,2024-01-11 05:30:00,1057.35
813.5,2024-01,11075167,817.5,TATAMOTORS,815.65,2024-01-11 05:30:00,808.45
454.95,2024-01,4319409,456.9,WIPRO,448.2,2024-01-11 05:30:00,446.7
1240.9,2024-01,930492,1261.8,TECHM,1249.4,2024-01-11 05:30:00,1240.9
314.95,2024-01,10316319,317.3,NTPC,312.9,2024-01-11 05:30:00,312.35
2580.0,2024-01,2399600,2589.0,HINDUNILVR,2536.2,2024-01-11 05:30:00,2531.85
5804.0,2024-01,213210,5892.0,APOLLOHOSP,5869.9,2024-01-11 05:30:00,5802.25
1643.9,2024-01,2228002,1651.25,M&M,1628.65,2024-01-11 05:30:00,1625.85
2069.95,2024-01,887806,2096.3,GRASIM,2083.7,2024-01-11 05:30:00,2051.0
995.3,2024-01,6451345,998.5,ICICIBANK,991.15,2024-01-11 05:30:00,986.85
3120.0,2024-01,2008103,3129.0,ADANIENT,3080.9,2024-01-11 05:30:00,3065.0
1221.0,2024-01,3721202,1223.6,ADANIPORTS,1202.95,2024-01-11 05:30:00,1200.0
187.0,2024-01,10942508,187.65,BEL,184.35,2024-01-11 05:30:00,183.8
1679.0,2024-01,861924,1702.65,BAJAJFINSV,1669.25,2024-01-11 05:30:00,1660.15
3868.8,2024-01,378237,3924.7,EICHERMOT,3888.8,2024-01-11 05:30:00,3852.45
385.5,2024-01,9163771,388.9,COALINDIA,384.35,2024-01-11 05:30:00,383.3
10025.1,2024-01,1024815,10124.1,MARUTI,10011.1,2024-01-11 05:30:00,10000.0
1643.95,2024-01,1914421,1668.2,INDUSINDBK,1657.85,2024-01-11 05:30:00,1642.55
3286.85,2024-01,537469,3309.2,ASIANPAINT,3288.2,2024-01-11 05:30:00,3270.7
134.85,2024-01,23113349,135.65,TATASTEEL,134.9,2024-01-11 05:30:00,134.2
646.0,2024-01,2800658,653.1,HDFCLIFE,644.0,2024-01-11 05:30:00,639.9
1155.6,2024-01,2964925,1155.6,DRREDDY,1138.49,2024-01-11 05:30:00,1129.02
1328.0,2024-01,1320281,1331.9,SUNPHARMA,1316.25,2024-01-11 05:30:00,1310.2
1832.0,2024-01,4170070,1841.4,KOTAKBANK,1822.85,2024-01-11 05:30:00,1815.35
2217.95,2024-01,2932789,2289.85,SHRIRAMFIN,2279.75,2024-01-11 05:30:00,2204.0
2580.0,2024-01,775667,2589.95,NESTLEIND,2557.2,2024-01-11 05:30:00,2550.1
214.0,2024-01,12586419,214.0,ONGC,211.85,2024-01-11 05:30:00,210.85
1339.85,2024-01,1097204,1340.0,CIPLA,1325.65,2024-01-11 05:30:00,1323.05
226.95,2024-01,15751252,230.6,BPCL,229.35,2024-01-11 05:30:00,226.6
5102.9,2024-01,277823,5186.4,BRITANNIA,5136.7,2024-01-11 05:30:00,5076.55
1450.05,2024-01,908421,1463.3,SBILIFE,1427.8,2024-01-11 05:30:00,1425.9
582.95,2024-01,3899383,587.0,HINDALCO,576.95,2024-01-11 05:30:00,575.5
4175.0,2024-01,2133475,4395.0,HEROMOTOCO,4342.2,2024-01-11 05:30:00,4162.0
1111.05,2024-01,4683035,1127.9,AXISBANK,1125.75,2024-01-11 05:30:00,1111.05
1660.0,2024-01,9157005,1662.9,HDFCBANK,1649.0,2024-01-11 05:30:00,1643.0
7090.0,2024-01,1031594,7324.9,BAJAJ-AUTO,7298.85,2024-01-11 05:30:00,7075.0
