open,month,volume,high,Ticker,close,date,low
581.0,2023-11,11282362,582.5,SBIN,581.35,2023-11-13 05:30:00,575.2
7447.8,2023-11,732240,7450.0,BAJFINANCE,7360.85,2023-11-13 05:30:00,7319.0
3275.0,2023-11,275538,3278.35,TITAN,3264.75,2023-11-13 05:30:00,3250.6
438.4,2023-11,3744754,438.4,ITC,436.0,2023-11-13 05:30:00,435.0
3356.0,2023-11,1030990,3356.0,TCS,3331.55,2023-11-13 05:30:00,3327.0
3050.0,2023-11,531769,3054.35,LT,3048.5,2023-11-13 05:30:00,3031.65
902.78,2023-11,893778,909.15,TATACONSUM,905.3,2023-11-13 05:30:00,895.96
1161.45,2023-11,3854810,1162.3,RELIANCE,1157.3,2023-11-13 05:30:00,1155.85
1260.0,2023-11,730991,1263.6,HCLTECH,1261.0,2023-11-13 05:30:00,1253.3
756.55,2023-11,942603,763.25,JSWSTEEL,761.1,2023-11-13 05:30:00,753.0
8711.1,2023-11,64412,8723.8,ULTRACEMCO,8677.4,2023-11-13 05:30:00,8660.0
212.0,2023-11,11352269,215.1,POWERGRID,212.3,2023-11-13 05:30:00,210.7
1379.85,2023-11,3462092,1382.45,INFY,1373.55,2023-11-13 05:30:00,1370.85
2495.0,2023-11,1131761,2564.0,TRENT,2559.05,2023-11-13 05:30:00,2485.35
938.0,2023-11,1656368,940.3,BHARTIARTL,935.0,2023-11-13 05:30:00,933.8
653.0,2023-11,3279829,654.0,TATAMOTORS,653.25,2023-11-13 05:30:00,649.3
382.6,2023-11,1792951,382.9,WIPRO,381.65,2023-11-13 05:30:00,380.0
1140.6,2023-11,435537,1142.15,TECHM,1131.35,2023-11-13 05:30:00,1128.0
244.95,2023-11,18792969,250.6,NTPC,245.7,2023-11-13 05:30:00,243.3
2477.2,2023-11,760809,2487.2,HINDUNILVR,2478.15,2023-11-13 05:30:00,2471.0
5250.0,2023-11,150128,5279.0,APOLLOHOSP,5220.65,2023-11-13 05:30:00,5200.2
1526.25,2023-11,1968032,1543.3,M&M,1540.25,2023-11-13 05:30:00,1513.05
1938.19,2023-11,212493,1938.19,GRASIM,1921.21,2023-11-13 05:30:00,1914.39
940.9,2023-11,11470096,940.9,ICICIBANK,934.45,2023-11-13 05:30:00,932.0
2215.5,2023-11,853633,2241.9,ADANIENT,2213.65,2023-11-13 05:30:00,2195.55
810.0,2023-11,1050882,828.0,ADANIPORTS,809.85,2023-11-13 05:30:00,807.5
139.15,2023-11,20245049,144.2,BEL,143.4,2023-11-13 05:30:00,139.05
1594.6,2023-11,853825,1597.95,BAJAJFINSV,1585.2,2023-11-13 05:30:00,1568.7
3590.0,2023-11,875885,3675.0,EICHERMOT,3645.4,2023-11-13 05:30:00,3586.0
333.0,2023-11,42178783,350.0,COALINDIA,349.35,2023-11-13 05:30:00,330.3
10429.0,2023-11,261891,10429.0,MARUTI,10398.4,2023-11-13 05:30:00,10363.7
1502.0,2023-11,2026629,1516.0,INDUSINDBK,1509.6,2023-11-13 05:30:00,1496.15
3098.0,2023-11,405941,3098.0,ASIANPAINT,3085.6,2023-11-13 05:30:00,3065.0
120.85,2023-11,17951775,121.25,TATASTEEL,121.0,2023-11-13 05:30:00,119.9
625.15,2023-11,2047300,628.2,HDFCLIFE,621.05,2023-11-13 05:30:00,617.0
1086.0,2023-11,855910,1096.36,DRREDDY,1083.97,2023-11-13 05:30:00,1076.42
1180.1,2023-11,816825,1187.55,SUNPHARMA,1177.8,2023-11-13 05:30:00,1173.75
1751.0,2023-11,2855277,1752.2,KOTAKBANK,1748.2,2023-11-13 05:30:00,1733.5
1957.4,2023-11,555900,1973.0,SHRIRAMFIN,1967.8,2023-11-13 05:30:00,1930.2
2429.8,2023-11,285280,2429.8,NESTLEIND,2408.58,2023-11-13 05:30:00,2403.2
195.9,2023-11,11181086,197.3,ONGC,195.8,2023-11-13 05:30:00,194.1
1243.0,2023-11,689808,1243.0,CIPLA,1240.55,2023-11-13 05:30:00,1230.65
191.75,2023-11,4838906,194.35,BPCL,193.55,2023-11-13 05:30:00,191.75
4662.3,2023-11,260394,4703.15,BRITANNIA,4696.35,2023-11-13 05:30:00,4644.0
1351.5,2023-11,1332535,1359.7,SBILIFE,1328.35,2023-11-13 05:30:00,1325.0
482.0,2023-11,4918873,492.35,HINDALCO,487.5,2023-11-13 05:30:00,481.1
3102.1,2023-11,386501,3136.95,HEROMOTOCO,3118.8,2023-11-13 05:30:00,3102.1
1030.05,2023-11,5985481,1031.85,AXISBANK,1025.35,2023-11-13 05:30:00,1023.5
1492.1,2023-11,10302957,1495.95,HDFCBANK,1488.8,2023-11-13 05:30:00,1485.9
5435.0,2023-11,93497,5439.8,BAJAJ-AUTO,5425.2,2023-11-13 05:30:00,5395.55
