open,month,volume,high,Ticker,close,date,low
769.5,2024-03,18088847,786.95,SBIN,783.95,2024-03-05 05:30:00,769.1
6602.45,2024-03,1717558,6636.25,BAJFINANCE,6324.25,2024-03-05 05:30:00,6272.0
3748.0,2024-03,733660,3759.15,TITAN,3750.75,2024-03-05 05:30:00,3708.0
409.65,2024-03,9733507,411.4,ITC,406.15,2024-03-05 05:30:00,403.95
4062.0,2024-03,2070859,4064.0,TCS,4012.1,2024-03-05 05:30:00,3980.0
3631.2,2024-03,1981370,3644.45,LT,3612.6,2024-03-05 05:30:00,3590.3
1192.03,2024-03,857269,1197.02,TATACONSUM,1185.86,2024-03-05 05:30:00,1181.32
1505.78,2024-03,7107668,1507.4,RELIANCE,1500.2,2024-03-05 05:30:00,1486.05
1624.0,2024-03,3339546,1629.95,HCLTECH,1619.35,2024-03-05 05:30:00,1607.05
825.1,2024-03,2630517,826.65,JSWSTEEL,819.3,2024-03-05 05:30:00,811.0
9978.4,2024-03,310715,10030.9,ULTRACEMCO,9838.35,2024-03-05 05:30:00,9830.0
292.05,2024-03,13220556,295.45,POWERGRID,295.0,2024-03-05 05:30:00,289.75
1634.0,2024-03,4596579,1637.35,INFY,1606.5,2024-03-05 05:30:00,1602.0
3929.5,2024-03,549270,3935.85,TRENT,3852.3,2024-03-05 05:30:00,3845.05
1133.05,2024-03,5375008,1179.75,BHARTIARTL,1168.9,2024-03-05 05:30:00,1133.05
1027.0,2024-03,59811033,1065.6,TATAMOTORS,1021.9,2024-03-05 05:30:00,1005.35
517.75,2024-03,5260774,520.5,WIPRO,513.3,2024-03-05 05:30:00,510.65
1274.9,2024-03,1420379,1279.9,TECHM,1272.5,2024-03-05 05:30:00,1259.1
354.9,2024-03,15918221,359.95,NTPC,358.25,2024-03-05 05:30:00,353.55
2405.0,2024-03,1587199,2420.0,HINDUNILVR,2399.85,2024-03-05 05:30:00,2391.1
6035.05,2024-03,724456,6103.5,APOLLOHOSP,6061.1,2024-03-05 05:30:00,5976.2
1925.0,2024-03,2208384,1968.0,M&M,1939.25,2024-03-05 05:30:00,1923.05
2230.1,2024-03,401260,2251.9,GRASIM,2231.5,2024-03-05 05:30:00,2220.45
1086.2,2024-03,9222544,1099.5,ICICIBANK,1088.05,2024-03-05 05:30:00,1076.5
3325.3,2024-03,1190416,3334.0,ADANIENT,3310.2,2024-03-05 05:30:00,3295.05
1344.05,2024-03,1815438,1354.95,ADANIPORTS,1338.3,2024-03-05 05:30:00,1334.0
211.0,2024-03,24964592,213.75,BEL,210.75,2024-03-05 05:30:00,209.85
1630.0,2024-03,2343463,1636.6,BAJAJFINSV,1550.5,2024-03-05 05:30:00,1541.15
3751.45,2024-03,591293,3801.95,EICHERMOT,3791.9,2024-03-05 05:30:00,3742.55
456.0,2024-03,9605493,461.75,COALINDIA,460.65,2024-03-05 05:30:00,453.55
11596.05,2024-03,320702,11730.0,MARUTI,11670.6,2024-03-05 05:30:00,11561.8
1529.65,2024-03,2694157,1547.0,INDUSINDBK,1542.45,2024-03-05 05:30:00,1524.0
2834.0,2024-03,736381,2834.85,ASIANPAINT,2820.4,2024-03-05 05:30:00,2805.0
153.2,2024-03,37165490,154.0,TATASTEEL,151.85,2024-03-05 05:30:00,150.75
611.8,2024-03,4342310,615.6,HDFCLIFE,607.7,2024-03-05 05:30:00,603.75
1266.98,2024-03,1040180,1268.43,DRREDDY,1260.66,2024-03-05 05:30:00,1249.4
1553.8,2024-03,1408172,1576.4,SUNPHARMA,1574.2,2024-03-05 05:30:00,1535.4
1726.9,2024-03,3122194,1727.2,KOTAKBANK,1715.7,2024-03-05 05:30:00,1708.95
2411.0,2024-03,1238034,2455.85,SHRIRAMFIN,2431.5,2024-03-05 05:30:00,2411.0
2590.0,2024-03,339302,2595.2,NESTLEIND,2538.65,2024-03-05 05:30:00,2532.0
280.0,2024-03,18544484,284.95,ONGC,283.75,2024-03-05 05:30:00,276.65
1465.15,2024-03,1306046,1479.7,CIPLA,1473.45,2024-03-05 05:30:00,1452.8
320.52,2024-03,12317936,324.75,BPCL,322.55,2024-03-05 05:30:00,316.05
4839.05,2024-03,156956,4867.45,BRITANNIA,4825.65,2024-03-05 05:30:00,4811.0
1525.0,2024-03,1476872,1525.0,SBILIFE,1491.25,2024-03-05 05:30:00,1487.95
524.0,2024-03,5729926,528.3,HINDALCO,522.1,2024-03-05 05:30:00,520.2
4611.65,2024-03,442519,4644.75,HEROMOTOCO,4590.0,2024-03-05 05:30:00,4571.85
1102.2,2024-03,4851446,1110.9,AXISBANK,1100.8,2024-03-05 05:30:00,1094.5
1422.0,2024-03,18995836,1443.0,HDFCBANK,1440.85,2024-03-05 05:30:00,1421.65
8160.05,2024-03,615117,8388.0,BAJAJ-AUTO,8351.75,2024-03-05 05:30:00,8160.05
