open,month,volume,high,Ticker,close,date,low
646.65,2023-12,16221796,655.65,SBIN,648.5,2023-12-18 05:30:00,642.4
7548.0,2023-12,1082798,7610.0,BAJFINANCE,7587.6,2023-12-18 05:30:00,7526.0
3600.7,2023-12,699850,3667.2,TITAN,3619.6,2023-12-18 05:30:00,3593.9
455.0,2023-12,12027620,456.0,ITC,451.65,2023-12-18 05:30:00,450.35
3858.1,2023-12,2521612,3929.0,TCS,3859.2,2023-12-18 05:30:00,3830.15
3496.0,2023-12,1767429,3506.0,LT,3491.6,2023-12-18 05:30:00,3466.0
944.26,2023-12,987646,946.44,TATACONSUM,938.04,2023-12-18 05:30:00,933.69
1247.8,2023-12,14165188,1267.45,RELIANCE,1260.5,2023-12-18 05:30:00,1245.47
1489.85,2023-12,3075527,1509.9,HCLTECH,1504.3,2023-12-18 05:30:00,1481.0
844.0,2023-12,4324786,865.55,JSWSTEEL,854.9,2023-12-18 05:30:00,836.15
10028.0,2023-12,266562,10028.0,ULTRACEMCO,9970.35,2023-12-18 05:30:00,9941.75
236.9,2023-12,29051897,236.9,POWERGRID,231.85,2023-12-18 05:30:00,231.45
1567.95,2023-12,6467243,1593.0,INFY,1564.35,2023-12-18 05:30:00,1560.3
2998.55,2023-12,646708,3001.5,TRENT,2971.45,2023-12-18 05:30:00,2961.2
995.0,2023-12,5750263,998.8,BHARTIARTL,990.25,2023-12-18 05:30:00,982.15
732.9,2023-12,5450397,734.75,TATAMOTORS,730.8,2023-12-18 05:30:00,728.1
446.0,2023-12,10091036,453.5,WIPRO,445.25,2023-12-18 05:30:00,442.0
1305.0,2023-12,2671348,1333.05,TECHM,1291.75,2023-12-18 05:30:00,1286.45
306.0,2023-12,13307504,306.55,NTPC,303.2,2023-12-18 05:30:00,301.75
2520.15,2023-12,1969036,2544.5,HINDUNILVR,2535.5,2023-12-18 05:30:00,2515.0
5550.5,2023-12,428321,5607.75,APOLLOHOSP,5498.65,2023-12-18 05:30:00,5494.0
1720.0,2023-12,1739425,1731.85,M&M,1710.8,2023-12-18 05:30:00,1698.75
2119.27,2023-12,311622,2119.27,GRASIM,2101.4,2023-12-18 05:30:00,2093.68
1029.95,2023-12,8592711,1029.95,ICICIBANK,1021.45,2023-12-18 05:30:00,1018.0
2993.95,2023-12,2315922,3027.75,ADANIENT,2980.6,2023-12-18 05:30:00,2961.1
1079.0,2023-12,5448342,1102.4,ADANIPORTS,1094.3,2023-12-18 05:30:00,1072.75
171.75,2023-12,35901409,174.35,BEL,172.7,2023-12-18 05:30:00,169.45
1732.65,2023-12,696124,1738.55,BAJAJFINSV,1724.6,2023-12-18 05:30:00,1718.55
4076.0,2023-12,886620,4165.0,EICHERMOT,4085.5,2023-12-18 05:30:00,4068.5
351.0,2023-12,7959685,351.25,COALINDIA,347.65,2023-12-18 05:30:00,342.3
10295.0,2023-12,652498,10350.9,MARUTI,10319.6,2023-12-18 05:30:00,10226.2
1570.0,2023-12,1352458,1570.0,INDUSINDBK,1556.35,2023-12-18 05:30:00,1552.0
3313.0,2023-12,911936,3335.8,ASIANPAINT,3332.05,2023-12-18 05:30:00,3296.0
136.85,2023-12,38461877,137.6,TATASTEEL,136.6,2023-12-18 05:30:00,135.1
673.8,2023-12,2050286,674.8,HDFCLIFE,672.25,2023-12-18 05:30:00,666.8
1117.0,2023-12,3279260,1137.8,DRREDDY,1118.21,2023-12-18 05:30:00,1114.99
1235.75,2023-12,2135393,1267.9,SUNPHARMA,1252.75,2023-12-18 05:30:00,1234.0
1845.2,2023-12,3758730,1855.9,KOTAKBANK,1846.95,2023-12-18 05:30:00,1840.0
2076.8,2023-12,840682,2078.55,SHRIRAMFIN,2048.0,2023-12-18 05:30:00,2042.9
2445.0,2023-12,663240,2458.06,NESTLEIND,2435.43,2023-12-18 05:30:00,2429.9
201.05,2023-12,8061011,201.65,ONGC,199.0,2023-12-18 05:30:00,197.35
1205.6,2023-12,1995091,1218.95,CIPLA,1216.8,2023-12-18 05:30:00,1192.1
224.5,2023-12,16831064,225.13,BPCL,223.63,2023-12-18 05:30:00,222.05
4913.85,2023-12,223278,4925.5,BRITANNIA,4879.5,2023-12-18 05:30:00,4837.05
1452.5,2023-12,1580916,1461.4,SBILIFE,1446.95,2023-12-18 05:30:00,1441.65
557.0,2023-12,5076184,567.4,HINDALCO,566.4,2023-12-18 05:30:00,551.5
3900.0,2023-12,725829,3948.6,HEROMOTOCO,3889.75,2023-12-18 05:30:00,3884.35
1119.7,2023-12,7922468,1120.0,AXISBANK,1111.35,2023-12-18 05:30:00,1107.2
1660.7,2023-12,9007377,1664.7,HDFCBANK,1655.7,2023-12-18 05:30:00,1650.95
6275.2,2023-12,851061,6486.75,BAJAJ-AUTO,6465.7,2023-12-18 05:30:00,6262.15
