open,month,volume,high,Ticker,close,date,low
797.9,2024-09,18465571,798.0,SBIN,793.1,2024-09-25 05:30:00,788.7
7545.0,2024-09,1272038,7640.0,BAJFINANCE,7623.9,2024-09-25 05:30:00,7498.05
3800.0,2024-09,942343,3803.55,TITAN,3737.25,2024-09-25 05:30:00,3710.05
515.5,2024-09,8476223,519.3,ITC,517.55,2024-09-25 05:30:00,512.3
4252.35,2024-09,2713073,4289.6,TCS,4274.75,2024-09-25 05:30:00,4240.0
3787.55,2024-09,2113862,3813.2,LT,3793.85,2024-09-25 05:30:00,3778.0
1213.9,2024-09,2448744,1216.0,TATACONSUM,1189.6,2024-09-25 05:30:00,1182.05
1483.9,2024-09,7069002,1496.5,RELIANCE,1493.95,2024-09-25 05:30:00,1480.2
1778.8,2024-09,2240579,1784.05,HCLTECH,1782.4,2024-09-25 05:30:00,1755.0
996.0,2024-09,1309311,998.65,JSWSTEEL,982.65,2024-09-25 05:30:00,972.7
11811.0,2024-09,196686,11855.6,ULTRACEMCO,11816.3,2024-09-25 05:30:00,11680.0
353.85,2024-09,40770462,366.25,POWERGRID,363.75,2024-09-25 05:30:00,352.35
1886.35,2024-09,4268341,1901.6,INFY,1895.3,2024-09-25 05:30:00,1876.8
7618.25,2024-09,576171,7742.0,TRENT,7614.9,2024-09-25 05:30:00,7569.55
1755.55,2024-09,4017103,1766.9,BHARTIARTL,1760.4,2024-09-25 05:30:00,1745.0
982.4,2024-09,12959075,982.5,TATAMOTORS,963.6,2024-09-25 05:30:00,959.25
538.8,2024-09,4032598,539.4,WIPRO,536.2,2024-09-25 05:30:00,530.75
1637.1,2024-09,2505756,1643.1,TECHM,1602.75,2024-09-25 05:30:00,1590.05
428.1,2024-09,19443168,437.0,NTPC,436.1,2024-09-25 05:30:00,425.65
2950.55,2024-09,1055354,2960.35,HINDUNILVR,2948.95,2024-09-25 05:30:00,2905.1
7092.75,2024-09,236185,7144.95,APOLLOHOSP,7133.45,2024-09-25 05:30:00,7074.15
3045.0,2024-09,4218815,3149.0,M&M,3091.05,2024-09-25 05:30:00,3034.55
2619.3,2024-09,883336,2666.0,GRASIM,2662.0,2024-09-25 05:30:00,2583.95
1310.75,2024-09,8728019,1327.75,ICICIBANK,1323.85,2024-09-25 05:30:00,1310.1
3108.0,2024-09,913008,3123.9,ADANIENT,3105.1,2024-09-25 05:30:00,3080.2
1459.0,2024-09,1227806,1464.0,ADANIPORTS,1452.55,2024-09-25 05:30:00,1438.2
294.0,2024-09,19263084,295.0,BEL,289.85,2024-09-25 05:30:00,287.65
1905.0,2024-09,901659,1938.8,BAJAJFINSV,1928.5,2024-09-25 05:30:00,1896.05
4851.0,2024-09,665986,4920.0,EICHERMOT,4895.25,2024-09-25 05:30:00,4851.0
506.5,2024-09,5059851,507.0,COALINDIA,505.3,2024-09-25 05:30:00,502.0
12727.25,2024-09,341172,12816.2,MARUTI,12785.3,2024-09-25 05:30:00,12611.0
1450.0,2024-09,3012173,1456.0,INDUSINDBK,1439.5,2024-09-25 05:30:00,1432.25
3252.0,2024-09,740636,3252.0,ASIANPAINT,3244.75,2024-09-25 05:30:00,3206.75
161.5,2024-09,58044967,162.69,TATASTEEL,161.66,2024-09-25 05:30:00,159.52
722.0,2024-09,1096265,723.1,HDFCLIFE,716.55,2024-09-25 05:30:00,710.1
1331.25,2024-09,2388280,1341.52,DRREDDY,1338.29,2024-09-25 05:30:00,1319.11
1874.0,2024-09,956893,1876.0,SUNPHARMA,1870.55,2024-09-25 05:30:00,1858.55
1910.05,2024-09,3307467,1922.7,KOTAKBANK,1897.95,2024-09-25 05:30:00,1894.3
3516.3,2024-09,760327,3539.8,SHRIRAMFIN,3524.05,2024-09-25 05:30:00,3458.0
2685.25,2024-09,718957,2704.6,NESTLEIND,2697.35,2024-09-25 05:30:00,2659.05
299.45,2024-09,10609614,301.2,ONGC,298.7,2024-09-25 05:30:00,296.7
1638.0,2024-09,759761,1649.0,CIPLA,1643.2,2024-09-25 05:30:00,1618.25
341.0,2024-09,6087353,341.8,BPCL,339.8,2024-09-25 05:30:00,335.15
6203.0,2024-09,357145,6203.0,BRITANNIA,6180.3,2024-09-25 05:30:00,6101.55
1873.7,2024-09,1395256,1875.0,SBILIFE,1863.6,2024-09-25 05:30:00,1841.05
725.0,2024-09,9525319,730.9,HINDALCO,718.45,2024-09-25 05:30:00,715.55
6144.0,2024-09,341785,6168.4,HEROMOTOCO,6088.3,2024-09-25 05:30:00,6033.85
1238.0,2024-09,6853324,1271.0,AXISBANK,1268.1,2024-09-25 05:30:00,1231.1
1760.15,2024-09,15982656,1788.0,HDFCBANK,1779.1,2024-09-25 05:30:00,1760.15
12390.0,2024-09,262012,12430.7,BAJAJ-AUTO,12397.25,2024-09-25 05:30:00,12310.0
