open,month,volume,high,Ticker,close,date,low
815.9,2024-04,14964358,816.9,SBIN,801.3,2024-04-26 05:30:00,798.9
7000.0,2024-04,5814723,7000.0,BAJFINANCE,6731.2,2024-04-26 05:30:00,6691.5
3588.0,2024-04,798783,3593.25,TITAN,3584.8,2024-04-26 05:30:00,3556.3
439.25,2024-04,14773975,443.3,ITC,440.0,2024-04-26 05:30:00,436.4
3855.15,2024-04,2039178,3876.8,TCS,3821.35,2024-04-26 05:30:00,3802.55
3652.0,2024-04,1973113,3660.9,LT,3605.2,2024-04-26 05:30:00,3585.0
1098.15,2024-04,3384146,1098.15,TATACONSUM,1089.11,2024-04-26 05:30:00,1070.74
1463.95,2024-04,9413848,1465.0,RELIANCE,1452.55,2024-04-26 05:30:00,1450.0
1516.85,2024-04,4328477,1531.45,HCLTECH,1473.85,2024-04-26 05:30:00,1464.95
910.0,2024-04,3626999,914.0,JSWSTEEL,887.25,2024-04-26 05:30:00,884.65
9727.0,2024-04,265782,9777.0,ULTRACEMCO,9700.9,2024-04-26 05:30:00,9646.9
294.25,2024-04,15581578,296.15,POWERGRID,292.25,2024-04-26 05:30:00,291.45
1439.7,2024-04,8062444,1445.4,INFY,1430.25,2024-04-26 05:30:00,1427.0
4340.0,2024-04,622336,4373.0,TRENT,4304.85,2024-04-26 05:30:00,4293.45
1338.0,2024-04,5289771,1345.7,BHARTIARTL,1326.0,2024-04-26 05:30:00,1322.0
1007.8,2024-04,7937500,1008.95,TATAMOTORS,999.5,2024-04-26 05:30:00,996.6
461.9,2024-04,10739147,475.8,WIPRO,464.6,2024-04-26 05:30:00,461.6
1250.0,2024-04,20431926,1347.0,TECHM,1278.75,2024-04-26 05:30:00,1241.0
360.7,2024-04,10986589,361.4,NTPC,356.0,2024-04-26 05:30:00,355.0
2245.0,2024-04,2307512,2255.0,HINDUNILVR,2222.65,2024-04-26 05:30:00,2218.6
6380.0,2024-04,261065,6380.0,APOLLOHOSP,6258.6,2024-04-26 05:30:00,6251.05
2099.55,2024-04,2952484,2103.0,M&M,2044.9,2024-04-26 05:30:00,2038.8
2366.95,2024-04,405679,2379.3,GRASIM,2342.45,2024-04-26 05:30:00,2330.05
1112.15,2024-04,14190059,1120.0,ICICIBANK,1107.9,2024-04-26 05:30:00,1102.75
3119.9,2024-04,662764,3129.9,ADANIENT,3080.4,2024-04-26 05:30:00,3066.05
1340.0,2024-04,2565490,1341.6,ADANIPORTS,1324.6,2024-04-26 05:30:00,1321.1
238.5,2024-04,20473627,241.65,BEL,238.95,2024-04-26 05:30:00,237.9
1649.05,2024-04,5325417,1649.05,BAJAJFINSV,1597.35,2024-04-26 05:30:00,1578.45
4591.0,2024-04,364193,4632.85,EICHERMOT,4601.0,2024-04-26 05:30:00,4572.0
454.0,2024-04,7209435,460.45,COALINDIA,455.8,2024-04-26 05:30:00,452.2
12922.0,2024-04,704626,13045.0,MARUTI,12703.35,2024-04-26 05:30:00,12660.0
1511.5,2024-04,6135488,1519.0,INDUSINDBK,1446.4,2024-04-26 05:30:00,1443.3
2870.0,2024-04,625507,2878.2,ASIANPAINT,2844.15,2024-04-26 05:30:00,2837.05
168.0,2024-04,65355111,170.7,TATASTEEL,165.8,2024-04-26 05:30:00,165.25
597.0,2024-04,3094364,603.4,HDFCLIFE,587.85,2024-04-26 05:30:00,587.0
1244.98,2024-04,2063090,1261.77,DRREDDY,1250.42,2024-04-26 05:30:00,1235.77
1531.0,2024-04,1794350,1532.0,SUNPHARMA,1506.55,2024-04-26 05:30:00,1500.05
1642.45,2024-04,22146849,1655.0,KOTAKBANK,1608.5,2024-04-26 05:30:00,1605.0
2512.5,2024-04,4162052,2536.95,SHRIRAMFIN,2498.6,2024-04-26 05:30:00,2337.0
2574.95,2024-04,1321564,2582.8,NESTLEIND,2482.75,2024-04-26 05:30:00,2471.05
283.0,2024-04,11070290,286.15,ONGC,282.9,2024-04-26 05:30:00,282.2
1413.1,2024-04,695034,1417.2,CIPLA,1409.15,2024-04-26 05:30:00,1401.25
301.15,2024-04,9905056,307.35,BPCL,304.73,2024-04-26 05:30:00,299.55
4844.05,2024-04,205462,4861.0,BRITANNIA,4800.45,2024-04-26 05:30:00,4793.0
1455.0,2024-04,2180945,1466.85,SBILIFE,1415.25,2024-04-26 05:30:00,1411.2
650.95,2024-04,7545608,661.6,HINDALCO,649.3,2024-04-26 05:30:00,643.0
4510.25,2024-04,497777,4540.8,HEROMOTOCO,4491.6,2024-04-26 05:30:00,4466.45
1130.0,2024-04,10133766,1141.35,AXISBANK,1130.3,2024-04-26 05:30:00,1123.0
1519.8,2024-04,12427347,1528.0,HDFCBANK,1509.8,2024-04-26 05:30:00,1505.55
8747.3,2024-04,521344,8994.95,BAJAJ-AUTO,8974.3,2024-04-26 05:30:00,8734.55
