open,month,volume,high,Ticker,close,date,low
826.5,2024-04,27449073,834.85,SBIN,826.25,2024-04-30 05:30:00,819.9
6829.95,2024-04,1798675,6975.0,BAJFINANCE,6923.55,2024-04-30 05:30:00,6821.95
3602.65,2024-04,963220,3619.5,TITAN,3589.25,2024-04-30 05:30:00,3580.0
439.95,2024-04,12064043,440.5,ITC,435.65,2024-04-30 05:30:00,435.1
3872.0,2024-04,2203078,3881.75,TCS,3820.65,2024-04-30 05:30:00,3810.0
3639.0,2024-04,1571996,3648.95,LT,3594.3,2024-04-30 05:30:00,3584.05
1086.4,2024-04,2474045,1100.57,TATACONSUM,1094.74,2024-04-30 05:30:00,1082.2
1468.0,2024-04,11474262,1483.08,RELIANCE,1467.0,2024-04-30 05:30:00,1462.88
1376.4,2024-04,7606726,1397.9,HCLTECH,1366.6,2024-04-30 05:30:00,1362.45
902.45,2024-04,1831578,902.75,JSWSTEEL,882.2,2024-04-30 05:30:00,880.05
10160.3,2024-04,777837,10180.0,ULTRACEMCO,9971.85,2024-04-30 05:30:00,9911.35
293.7,2024-04,33288857,304.35,POWERGRID,301.85,2024-04-30 05:30:00,293.05
1434.7,2024-04,6936588,1436.55,INFY,1420.55,2024-04-30 05:30:00,1417.55
4450.0,2024-04,4924865,4670.0,TRENT,4409.9,2024-04-30 05:30:00,4380.05
1323.15,2024-04,5272565,1334.8,BHARTIARTL,1322.3,2024-04-30 05:30:00,1319.95
1005.0,2024-04,9047011,1019.45,TATAMOTORS,1007.9,2024-04-30 05:30:00,997.5
463.0,2024-04,4451478,466.75,WIPRO,462.4,2024-04-30 05:30:00,461.5
1288.3,2024-04,2613213,1291.1,TECHM,1263.5,2024-04-30 05:30:00,1260.05
364.95,2024-04,14566548,365.45,NTPC,363.2,2024-04-30 05:30:00,359.3
2232.05,2024-04,2119102,2240.25,HINDUNILVR,2230.45,2024-04-30 05:30:00,2225.0
6000.0,2024-04,1040838,6023.0,APOLLOHOSP,5947.1,2024-04-30 05:30:00,5901.0
2073.05,2024-04,5745143,2169.0,M&M,2156.35,2024-04-30 05:30:00,2073.05
2405.0,2024-04,1041175,2438.45,GRASIM,2411.65,2024-04-30 05:30:00,2374.1
1159.95,2024-04,29568491,1169.55,ICICIBANK,1150.4,2024-04-30 05:30:00,1146.75
3094.0,2024-04,804552,3108.45,ADANIENT,3054.7,2024-04-30 05:30:00,3045.0
1323.55,2024-04,2321071,1334.65,ADANIPORTS,1324.9,2024-04-30 05:30:00,1316.25
236.3,2024-04,14514418,237.3,BEL,233.75,2024-04-30 05:30:00,233.2
1596.0,2024-04,1748360,1633.95,BAJAJFINSV,1615.0,2024-04-30 05:30:00,1591.3
4578.0,2024-04,663752,4689.95,EICHERMOT,4597.4,2024-04-30 05:30:00,4578.0
456.4,2024-04,6021793,458.4,COALINDIA,454.3,2024-04-30 05:30:00,452.05
12786.0,2024-04,528776,12996.0,MARUTI,12817.5,2024-04-30 05:30:00,12740.2
1497.8,2024-04,6293171,1537.0,INDUSINDBK,1515.7,2024-04-30 05:30:00,1489.0
2855.0,2024-04,1290649,2912.0,ASIANPAINT,2875.9,2024-04-30 05:30:00,2855.0
168.4,2024-04,55043389,168.4,TATASTEEL,165.0,2024-04-30 05:30:00,164.5
576.55,2024-04,9926485,588.5,HDFCLIFE,583.65,2024-04-30 05:30:00,576.05
1259.98,2024-04,1906520,1262.6,DRREDDY,1240.86,2024-04-30 05:30:00,1237.0
1527.0,2024-04,1991646,1529.15,SUNPHARMA,1502.1,2024-04-30 05:30:00,1497.0
1640.4,2024-04,18206448,1647.0,KOTAKBANK,1623.95,2024-04-30 05:30:00,1620.0
2493.0,2024-04,2685245,2578.8,SHRIRAMFIN,2551.7,2024-04-30 05:30:00,2484.0
2517.7,2024-04,812639,2537.6,NESTLEIND,2507.4,2024-04-30 05:30:00,2500.55
284.5,2024-04,10658906,286.35,ONGC,282.85,2024-04-30 05:30:00,281.45
1415.05,2024-04,1327606,1418.95,CIPLA,1400.0,2024-04-30 05:30:00,1395.05
312.0,2024-04,12520696,312.27,BPCL,303.68,2024-04-30 05:30:00,301.7
4799.0,2024-04,489132,4825.0,BRITANNIA,4775.95,2024-04-30 05:30:00,4765.1
1432.0,2024-04,2402464,1449.85,SBILIFE,1436.55,2024-04-30 05:30:00,1423.2
653.6,2024-04,4771959,653.7,HINDALCO,644.4,2024-04-30 05:30:00,642.3
4465.0,2024-04,828084,4588.2,HEROMOTOCO,4543.05,2024-04-30 05:30:00,4465.0
1160.15,2024-04,18965164,1182.9,AXISBANK,1165.9,2024-04-30 05:30:00,1155.15
1529.2,2024-04,26153691,1539.5,HDFCBANK,1520.1,2024-04-30 05:30:00,1514.9
8799.4,2024-04,360403,8966.0,BAJAJ-AUTO,8903.65,2024-04-30 05:30:00,8795.0
