open,month,volume,high,Ticker,close,date,low
618.5,2024-01,22684904,623.8,SBIN,612.75,2024-01-25 05:30:00,606.25
7055.3,2024-01,1168349,7125.8,BAJFINANCE,7085.5,2024-01-25 05:30:00,7036.0
3770.4,2024-01,646135,3796.95,TITAN,3770.2,2024-01-25 05:30:00,3730.1
463.55,2024-01,19677700,464.95,ITC,455.65,2024-01-25 05:30:00,452.1
3839.9,2024-01,2205154,3861.0,TCS,3810.3,2024-01-25 05:30:00,3778.7
3599.9,2024-01,2206540,3618.25,LT,3593.45,2024-01-25 05:30:00,3564.8
1145.76,2024-01,1111505,1149.36,TATACONSUM,1122.79,2024-01-25 05:30:00,1118.45
1342.95,2024-01,11808872,1364.15,RELIANCE,1353.08,2024-01-25 05:30:00,1335.2
1570.0,2024-01,2641656,1570.0,HCLTECH,1550.25,2024-01-25 05:30:00,1536.75
815.0,2024-01,3240065,821.0,JSWSTEEL,815.7,2024-01-25 05:30:00,792.8
9984.6,2024-01,296269,10048.2,ULTRACEMCO,9969.35,2024-01-25 05:30:00,9881.2
244.75,2024-01,20651484,248.7,POWERGRID,245.5,2024-01-25 05:30:00,243.1
1672.95,2024-01,8865304,1680.55,INFY,1669.1,2024-01-25 05:30:00,1658.0
3223.05,2024-01,489321,3252.5,TRENT,3231.8,2024-01-25 05:30:00,3180.0
1186.0,2024-01,11424697,1200.65,BHARTIARTL,1160.55,2024-01-25 05:30:00,1157.05
814.0,2024-01,10109720,814.15,TATAMOTORS,811.85,2024-01-25 05:30:00,800.3
478.05,2024-01,6426490,479.35,WIPRO,470.0,2024-01-25 05:30:00,468.55
1348.0,2024-01,8424862,1356.35,TECHM,1322.05,2024-01-25 05:30:00,1312.05
310.0,2024-01,32525422,317.2,NTPC,314.75,2024-01-25 05:30:00,309.2
2454.8,2024-01,2364765,2468.0,HINDUNILVR,2428.3,2024-01-25 05:30:00,2420.2
6210.05,2024-01,337391,6238.2,APOLLOHOSP,6168.85,2024-01-25 05:30:00,6119.1
1631.6,2024-01,2038472,1642.75,M&M,1635.5,2024-01-25 05:30:00,1603.9
2079.95,2024-01,467209,2087.35,GRASIM,2076.5,2024-01-25 05:30:00,2052.15
998.4,2024-01,28315035,1015.1,ICICIBANK,1009.95,2024-01-25 05:30:00,988.15
2903.45,2024-01,2601969,2926.35,ADANIENT,2893.6,2024-01-25 05:30:00,2804.4
1122.15,2024-01,4305042,1155.75,ADANIPORTS,1146.3,2024-01-25 05:30:00,1111.6
190.75,2024-01,12592882,192.0,BEL,189.7,2024-01-25 05:30:00,188.3
1621.75,2024-01,1744604,1635.0,BAJAJFINSV,1630.15,2024-01-25 05:30:00,1613.7
3680.0,2024-01,699432,3680.0,EICHERMOT,3616.45,2024-01-25 05:30:00,3597.05
386.8,2024-01,13440949,391.7,COALINDIA,389.4,2024-01-25 05:30:00,385.35
9988.2,2024-01,718817,9999.8,MARUTI,9881.0,2024-01-25 05:30:00,9816.55
1490.0,2024-01,8118578,1543.95,INDUSINDBK,1512.0,2024-01-25 05:30:00,1488.6
3010.05,2024-01,2001961,3016.0,ASIANPAINT,2949.2,2024-01-25 05:30:00,2942.3
136.5,2024-01,61358839,136.5,TATASTEEL,133.75,2024-01-25 05:30:00,132.0
584.15,2024-01,3725167,586.55,HDFCLIFE,579.0,2024-01-25 05:30:00,577.3
1180.42,2024-01,2677510,1185.0,DRREDDY,1171.1,2024-01-25 05:30:00,1164.4
1383.55,2024-01,1870910,1390.1,SUNPHARMA,1368.3,2024-01-25 05:30:00,1348.5
1790.0,2024-01,6702170,1797.6,KOTAKBANK,1768.4,2024-01-25 05:30:00,1752.4
2317.8,2024-01,1065564,2352.95,SHRIRAMFIN,2307.15,2024-01-25 05:30:00,2292.0
2525.05,2024-01,785773,2528.0,NESTLEIND,2482.15,2024-01-25 05:30:00,2467.7
235.0,2024-01,18291957,237.5,ONGC,234.05,2024-01-25 05:30:00,232.8
1413.35,2024-01,1801468,1413.45,CIPLA,1369.65,2024-01-25 05:30:00,1353.5
238.6,2024-01,21346674,244.18,BPCL,237.2,2024-01-25 05:30:00,235.5
5150.0,2024-01,342129,5236.55,BRITANNIA,5141.9,2024-01-25 05:30:00,5106.1
1414.9,2024-01,3230297,1414.9,SBILIFE,1380.9,2024-01-25 05:30:00,1357.15
566.5,2024-01,5366990,570.0,HINDALCO,567.2,2024-01-25 05:30:00,558.4
4448.85,2024-01,664356,4480.05,HEROMOTOCO,4442.15,2024-01-25 05:30:00,4378.5
1058.0,2024-01,20835434,1063.7,AXISBANK,1042.25,2024-01-25 05:30:00,1025.8
1452.5,2024-01,49470926,1457.35,HDFCBANK,1434.9,2024-01-25 05:30:00,1419.4
7360.0,2024-01,2065788,7625.15,BAJAJ-AUTO,7597.5,2024-01-25 05:30:00,7210.0
