open,month,volume,high,Ticker,close,date,low
648.5,2023-12,19964008,659.6,SBIN,655.4,2023-12-19 05:30:00,640.25
7641.0,2023-12,791408,7641.6,BAJFINANCE,7632.65,2023-12-19 05:30:00,7535.0
3610.65,2023-12,577926,3627.95,TITAN,3610.45,2023-12-19 05:30:00,3600.1
453.35,2023-12,10268755,458.0,ITC,456.1,2023-12-19 05:30:00,452.05
3845.0,2023-12,2004435,3855.1,TCS,3816.2,2023-12-19 05:30:00,3790.0
3488.95,2023-12,1311700,3525.0,LT,3498.95,2023-12-19 05:30:00,3476.05
941.3,2023-12,3849642,965.99,TATACONSUM,954.29,2023-12-19 05:30:00,937.5
1277.5,2023-12,16820604,1286.95,RELIANCE,1279.05,2023-12-19 05:30:00,1262.6
1501.5,2023-12,2590417,1504.65,HCLTECH,1488.3,2023-12-19 05:30:00,1477.7
855.55,2023-12,1285256,861.5,JSWSTEEL,858.7,2023-12-19 05:30:00,847.6
9970.35,2023-12,675166,10050.0,ULTRACEMCO,10017.1,2023-12-19 05:30:00,9953.0
232.15,2023-12,12612164,234.4,POWERGRID,233.55,2023-12-19 05:30:00,230.85
1570.1,2023-12,4221721,1573.95,INFY,1558.3,2023-12-19 05:30:00,1543.25
2988.0,2023-12,533290,3013.6,TRENT,3000.8,2023-12-19 05:30:00,2957.0
995.45,2023-12,3912964,997.95,BHARTIARTL,988.45,2023-12-19 05:30:00,985.9
732.6,2023-12,4511101,732.6,TATAMOTORS,728.95,2023-12-19 05:30:00,726.0
445.6,2023-12,8032347,447.35,WIPRO,438.7,2023-12-19 05:30:00,435.0
1300.0,2023-12,1717860,1300.95,TECHM,1281.45,2023-12-19 05:30:00,1269.2
305.0,2023-12,15650536,312.5,NTPC,309.65,2023-12-19 05:30:00,302.5
2535.05,2023-12,1656220,2566.95,HINDUNILVR,2560.7,2023-12-19 05:30:00,2535.0
5508.8,2023-12,682732,5675.35,APOLLOHOSP,5555.5,2023-12-19 05:30:00,5503.7
1720.0,2023-12,1660221,1723.85,M&M,1699.35,2023-12-19 05:30:00,1691.3
2098.71,2023-12,315450,2129.33,GRASIM,2109.86,2023-12-19 05:30:00,2080.93
1025.5,2023-12,10094256,1025.5,ICICIBANK,1015.45,2023-12-19 05:30:00,1012.6
2988.8,2023-12,1741493,2994.35,ADANIENT,2941.25,2023-12-19 05:30:00,2915.0
1095.0,2023-12,5993252,1099.0,ADANIPORTS,1074.0,2023-12-19 05:30:00,1068.6
172.9,2023-12,14732129,174.4,BEL,173.05,2023-12-19 05:30:00,171.1
1725.0,2023-12,1214352,1726.55,BAJAJFINSV,1709.75,2023-12-19 05:30:00,1696.8
4094.8,2023-12,328368,4109.55,EICHERMOT,4039.65,2023-12-19 05:30:00,4022.4
346.5,2023-12,28937243,369.75,COALINDIA,366.95,2023-12-19 05:30:00,346.5
10319.6,2023-12,585734,10377.0,MARUTI,10233.6,2023-12-19 05:30:00,10206.2
1556.35,2023-12,2297704,1586.05,INDUSINDBK,1566.55,2023-12-19 05:30:00,1542.2
3335.95,2023-12,780448,3353.9,ASIANPAINT,3336.05,2023-12-19 05:30:00,3300.15
136.65,2023-12,27726431,137.6,TATASTEEL,135.4,2023-12-19 05:30:00,134.8
673.0,2023-12,3794818,674.05,HDFCLIFE,666.05,2023-12-19 05:30:00,664.3
1124.0,2023-12,1123370,1129.2,DRREDDY,1127.49,2023-12-19 05:30:00,1118.6
1264.8,2023-12,2187458,1267.95,SUNPHARMA,1244.95,2023-12-19 05:30:00,1236.5
1849.85,2023-12,3088923,1854.85,KOTAKBANK,1846.55,2023-12-19 05:30:00,1835.7
2058.8,2023-12,2214192,2082.65,SHRIRAMFIN,2059.55,2023-12-19 05:30:00,2040.0
2456.98,2023-12,3528660,2570.5,NESTLEIND,2548.97,2023-12-19 05:30:00,2451.09
202.0,2023-12,16739742,203.55,ONGC,200.3,2023-12-19 05:30:00,199.3
1219.45,2023-12,1738507,1240.15,CIPLA,1237.1,2023-12-19 05:30:00,1212.2
223.63,2023-12,12644672,225.75,BPCL,224.88,2023-12-19 05:30:00,222.53
4891.35,2023-12,200718,4927.45,BRITANNIA,4911.25,2023-12-19 05:30:00,4858.7
1444.95,2023-12,1282514,1448.0,SBILIFE,1424.55,2023-12-19 05:30:00,1419.05
567.95,2023-12,4484733,567.95,HINDALCO,564.85,2023-12-19 05:30:00,555.7
3912.8,2023-12,560186,3914.8,HEROMOTOCO,3821.85,2023-12-19 05:30:00,3799.95
1123.8,2023-12,6824641,1126.85,AXISBANK,1120.25,2023-12-19 05:30:00,1114.2
1650.0,2023-12,12004223,1658.65,HDFCBANK,1652.9,2023-12-19 05:30:00,1644.05
6470.0,2023-12,377109,6470.25,BAJAJ-AUTO,6419.0,2023-12-19 05:30:00,6395.9
