open,month,volume,high,Ticker,close,date,low
739.25,2024-03,29792241,746.55,SBIN,731.9,2024-03-15 05:30:00,723.0
6375.05,2024-03,1970500,6578.0,BAJFINANCE,6514.35,2024-03-15 05:30:00,6360.0
3634.7,2024-03,1207241,3655.95,TITAN,3633.2,2024-03-15 05:30:00,3610.0
417.2,2024-03,73253754,428.55,ITC,419.1,2024-03-15 05:30:00,415.25
4192.6,2024-03,3373143,4239.0,TCS,4219.25,2024-03-15 05:30:00,4177.0
3598.0,2024-03,4054210,3603.0,LT,3537.15,2024-03-15 05:30:00,3524.05
1185.27,2024-03,2808556,1204.87,TATACONSUM,1197.27,2024-03-15 05:30:00,1161.46
1425.95,2024-03,19223818,1433.23,RELIANCE,1418.23,2024-03-15 05:30:00,1412.9
1677.0,2024-03,3931561,1677.0,HCLTECH,1647.3,2024-03-15 05:30:00,1642.85
782.1,2024-03,3992861,790.2,JSWSTEEL,780.65,2024-03-15 05:30:00,774.55
9680.0,2024-03,379648,9750.9,ULTRACEMCO,9632.95,2024-03-15 05:30:00,9543.8
268.1,2024-03,43817794,272.0,POWERGRID,265.95,2024-03-15 05:30:00,257.65
1641.1,2024-03,11809997,1645.8,INFY,1634.0,2024-03-15 05:30:00,1618.35
4051.05,2024-03,1197832,4145.0,TRENT,4063.9,2024-03-15 05:30:00,3981.25
1190.0,2024-03,10115416,1222.8,BHARTIARTL,1220.0,2024-03-15 05:30:00,1187.85
968.4,2024-03,23390913,979.75,TATAMOTORS,945.85,2024-03-15 05:30:00,940.0
514.75,2024-03,6824543,518.25,WIPRO,517.0,2024-03-15 05:30:00,506.4
1293.0,2024-03,2499025,1293.0,TECHM,1282.2,2024-03-15 05:30:00,1268.5
322.65,2024-03,43285007,326.05,NTPC,316.3,2024-03-15 05:30:00,305.75
2330.05,2024-03,2751403,2336.95,HINDUNILVR,2327.7,2024-03-15 05:30:00,2315.9
6015.0,2024-03,764270,6030.85,APOLLOHOSP,5983.2,2024-03-15 05:30:00,5941.6
1875.0,2024-03,5504948,1882.1,M&M,1799.5,2024-03-15 05:30:00,1788.8
2185.1,2024-03,2630480,2208.9,GRASIM,2197.1,2024-03-15 05:30:00,2165.05
1072.0,2024-03,66192734,1086.25,ICICIBANK,1080.35,2024-03-15 05:30:00,1070.0
3111.0,2024-03,2199094,3143.4,ADANIENT,3132.2,2024-03-15 05:30:00,3061.25
1273.8,2024-03,4024586,1288.85,ADANIPORTS,1283.0,2024-03-15 05:30:00,1256.65
196.75,2024-03,88781999,196.75,BEL,188.85,2024-03-15 05:30:00,179.1
1547.5,2024-03,1929597,1589.6,BAJAJFINSV,1571.45,2024-03-15 05:30:00,1547.5
3772.65,2024-03,487749,3779.95,EICHERMOT,3745.65,2024-03-15 05:30:00,3707.05
427.7,2024-03,25435001,428.05,COALINDIA,415.25,2024-03-15 05:30:00,401.2
11380.0,2024-03,972333,11521.05,MARUTI,11476.65,2024-03-15 05:30:00,11314.05
1474.0,2024-03,2985042,1489.5,INDUSINDBK,1484.35,2024-03-15 05:30:00,1456.7
2895.0,2024-03,1356226,2896.95,ASIANPAINT,2867.55,2024-03-15 05:30:00,2850.0
142.9,2024-03,68482621,143.7,TATASTEEL,141.7,2024-03-15 05:30:00,139.85
620.0,2024-03,4896049,634.8,HDFCLIFE,632.35,2024-03-15 05:30:00,611.3
1257.02,2024-03,2429735,1261.71,DRREDDY,1256.98,2024-03-15 05:30:00,1242.9
1568.75,2024-03,3421374,1573.5,SUNPHARMA,1548.2,2024-03-15 05:30:00,1541.2
1735.8,2024-03,15507454,1756.0,KOTAKBANK,1738.3,2024-03-15 05:30:00,1721.2
2294.0,2024-03,1451472,2315.0,SHRIRAMFIN,2266.8,2024-03-15 05:30:00,2251.0
2616.95,2024-03,1266992,2629.9,NESTLEIND,2603.65,2024-03-15 05:30:00,2585.2
263.95,2024-03,34961065,266.4,ONGC,258.75,2024-03-15 05:30:00,248.9
1494.8,2024-03,1537072,1496.2,CIPLA,1488.05,2024-03-15 05:30:00,1466.05
294.13,2024-03,57039318,300.0,BPCL,293.23,2024-03-15 05:30:00,279.5
4917.45,2024-03,491571,5008.7,BRITANNIA,4974.2,2024-03-15 05:30:00,4912.0
1482.0,2024-03,1466897,1504.95,SBILIFE,1500.0,2024-03-15 05:30:00,1481.1
522.0,2024-03,8467660,534.05,HINDALCO,532.55,2024-03-15 05:30:00,517.5
4655.0,2024-03,1278695,4680.85,HEROMOTOCO,4585.3,2024-03-15 05:30:00,4500.65
1056.25,2024-03,17798175,1056.25,AXISBANK,1046.4,2024-03-15 05:30:00,1030.25
1450.0,2024-03,71806902,1459.3,HDFCBANK,1452.65,2024-03-15 05:30:00,1442.25
8384.8,2024-03,676870,8432.1,BAJAJ-AUTO,8350.7,2024-03-15 05:30:00,8110.0
