open,month,volume,high,Ticker,close,date,low
737.75,2024-03,21705116,759.55,SBIN,752.35,2024-03-28 05:30:00,736.9
7032.1,2024-03,3574518,7349.3,BAJFINANCE,7245.25,2024-03-28 05:30:00,7032.1
3760.0,2024-03,1590738,3838.3,TITAN,3801.8,2024-03-28 05:30:00,3732.55
428.0,2024-03,27933211,433.25,ITC,428.35,2024-03-28 05:30:00,427.0
3850.1,2024-03,4311783,3915.0,TCS,3876.3,2024-03-28 05:30:00,3840.5
3706.55,2024-03,4278668,3813.35,LT,3763.9,2024-03-28 05:30:00,3697.55
1090.35,2024-03,6639415,1095.38,TATACONSUM,1082.74,2024-03-28 05:30:00,1080.22
1492.88,2024-03,21854364,1505.95,RELIANCE,1485.85,2024-03-28 05:30:00,1478.65
1549.0,2024-03,5301493,1561.05,HCLTECH,1543.55,2024-03-28 05:30:00,1531.0
827.0,2024-03,3722941,840.85,JSWSTEEL,830.2,2024-03-28 05:30:00,820.0
9680.0,2024-03,506387,9853.95,ULTRACEMCO,9749.15,2024-03-28 05:30:00,9641.55
272.0,2024-03,26646830,279.5,POWERGRID,276.9,2024-03-28 05:30:00,271.65
1487.15,2024-03,12499530,1511.8,INFY,1498.05,2024-03-28 05:30:00,1487.15
3875.2,2024-03,837624,3975.0,TRENT,3948.0,2024-03-28 05:30:00,3875.2
1226.95,2024-03,10518377,1238.5,BHARTIARTL,1228.6,2024-03-28 05:30:00,1220.3
982.5,2024-03,9862996,999.9,TATAMOTORS,992.8,2024-03-28 05:30:00,979.0
476.7,2024-03,7727575,483.05,WIPRO,480.1,2024-03-28 05:30:00,475.3
1260.0,2024-03,2436133,1264.95,TECHM,1248.1,2024-03-28 05:30:00,1242.0
331.9,2024-03,19868037,340.0,NTPC,335.8,2024-03-28 05:30:00,330.3
2245.0,2024-03,3186360,2287.9,HINDUNILVR,2264.35,2024-03-28 05:30:00,2240.1
6231.45,2024-03,818070,6425.6,APOLLOHOSP,6356.8,2024-03-28 05:30:00,6112.5
1881.15,2024-03,3790854,1962.95,M&M,1921.35,2024-03-28 05:30:00,1870.35
2210.0,2024-03,1786120,2309.2,GRASIM,2287.3,2024-03-28 05:30:00,2210.0
1085.0,2024-03,22070566,1105.05,ICICIBANK,1093.3,2024-03-28 05:30:00,1085.0
3134.0,2024-03,2327053,3237.0,ADANIENT,3197.1,2024-03-28 05:30:00,3096.75
1334.0,2024-03,4188741,1358.7,ADANIPORTS,1341.85,2024-03-28 05:30:00,1314.0
200.5,2024-03,17425093,202.45,BEL,201.5,2024-03-28 05:30:00,199.0
1588.0,2024-03,5210310,1669.0,BAJAJFINSV,1643.85,2024-03-28 05:30:00,1588.0
3915.3,2024-03,1307106,4075.0,EICHERMOT,4019.3,2024-03-28 05:30:00,3891.75
430.0,2024-03,10332853,438.45,COALINDIA,434.1,2024-03-28 05:30:00,430.0
12569.95,2024-03,860324,12726.8,MARUTI,12600.35,2024-03-28 05:30:00,12385.5
1534.75,2024-03,3964429,1564.5,INDUSINDBK,1553.0,2024-03-28 05:30:00,1533.6
2835.05,2024-03,1864623,2868.0,ASIANPAINT,2846.75,2024-03-28 05:30:00,2819.0
152.7,2024-03,62575327,157.0,TATASTEEL,155.85,2024-03-28 05:30:00,152.7
626.35,2024-03,6878964,638.75,HDFCLIFE,633.35,2024-03-28 05:30:00,626.35
1215.6,2024-03,2586915,1241.96,DRREDDY,1231.58,2024-03-28 05:30:00,1215.6
1609.95,2024-03,4427587,1634.0,SUNPHARMA,1620.55,2024-03-28 05:30:00,1607.95
1777.95,2024-03,6630072,1803.9,KOTAKBANK,1785.5,2024-03-28 05:30:00,1774.2
2374.05,2024-03,2325088,2394.55,SHRIRAMFIN,2359.8,2024-03-28 05:30:00,2338.25
2567.05,2024-03,2182916,2638.7,NESTLEIND,2622.35,2024-03-28 05:30:00,2567.05
262.45,2024-03,18888942,271.0,ONGC,268.05,2024-03-28 05:30:00,261.95
1472.0,2024-03,2110407,1514.2,CIPLA,1496.95,2024-03-28 05:30:00,1461.15
300.45,2024-03,12168632,305.63,BPCL,301.2,2024-03-28 05:30:00,298.8
4942.3,2024-03,648795,4971.2,BRITANNIA,4911.25,2024-03-28 05:30:00,4864.6
1480.0,2024-03,1704887,1521.85,SBILIFE,1500.25,2024-03-28 05:30:00,1480.0
561.0,2024-03,8326754,566.65,HINDALCO,560.25,2024-03-28 05:30:00,555.3
4604.0,2024-03,1086607,4750.0,HEROMOTOCO,4722.3,2024-03-28 05:30:00,4583.2
1052.85,2024-03,10235318,1058.4,AXISBANK,1047.2,2024-03-28 05:30:00,1044.1
1440.7,2024-03,27796071,1460.5,HDFCBANK,1447.9,2024-03-28 05:30:00,1440.7
9162.5,2024-03,847202,9243.6,BAJAJ-AUTO,9148.15,2024-03-28 05:30:00,8980.05
