open,month,volume,high,Ticker,close,date,low
640.0,2024-01,15025543,644.9,SBIN,636.9,2024-01-16 05:30:00,633.45
7475.0,2024-01,1194723,7614.5,BAJFINANCE,7456.65,2024-01-16 05:30:00,7427.9
3758.85,2024-01,1170685,3858.0,TITAN,3820.3,2024-01-16 05:30:00,3756.0
467.8,2024-01,12066347,475.0,ITC,472.3,2024-01-16 05:30:00,464.25
3899.0,2024-01,1432672,3899.0,TCS,3861.3,2024-01-16 05:30:00,3855.55
3548.0,2024-01,1791818,3589.0,LT,3573.5,2024-01-16 05:30:00,3538.0
1138.4,2024-01,1431893,1148.28,TATACONSUM,1129.66,2024-01-16 05:30:00,1127.98
1389.98,2024-01,9069024,1396.3,RELIANCE,1374.63,2024-01-16 05:30:00,1370.5
1587.0,2024-01,4459799,1587.0,HCLTECH,1555.45,2024-01-16 05:30:00,1538.0
827.65,2024-01,1920936,839.5,JSWSTEEL,832.3,2024-01-16 05:30:00,819.35
9953.95,2024-01,146779,10046.8,ULTRACEMCO,9969.6,2024-01-16 05:30:00,9880.35
241.65,2024-01,7478450,242.4,POWERGRID,239.05,2024-01-16 05:30:00,237.7
1644.8,2024-01,6500917,1648.5,INFY,1631.55,2024-01-16 05:30:00,1625.0
3203.55,2024-01,370700,3224.9,TRENT,3166.1,2024-01-16 05:30:00,3143.15
1107.0,2024-01,5025540,1117.0,BHARTIARTL,1095.9,2024-01-16 05:30:00,1093.0
812.45,2024-01,10159066,827.0,TATAMOTORS,818.85,2024-01-16 05:30:00,812.45
495.0,2024-01,12956246,495.0,WIPRO,485.0,2024-01-16 05:30:00,480.5
1330.1,2024-01,1883106,1332.2,TECHM,1320.4,2024-01-16 05:30:00,1310.5
317.25,2024-01,10162832,317.25,NTPC,311.5,2024-01-16 05:30:00,310.15
2573.2,2024-01,1599406,2584.6,HINDUNILVR,2569.1,2024-01-16 05:30:00,2556.35
5882.0,2024-01,347797,5967.45,APOLLOHOSP,5904.55,2024-01-16 05:30:00,5829.0
1638.0,2024-01,2236688,1640.0,M&M,1620.35,2024-01-16 05:30:00,1617.55
2092.55,2024-01,457403,2119.8,GRASIM,2115.2,2024-01-16 05:30:00,2090.1
1006.1,2024-01,11505126,1015.8,ICICIBANK,1009.05,2024-01-16 05:30:00,1004.6
3095.0,2024-01,2515564,3104.5,ADANIENT,3056.5,2024-01-16 05:30:00,3035.0
1203.6,2024-01,3173587,1212.0,ADANIPORTS,1193.35,2024-01-16 05:30:00,1186.8
188.9,2024-01,16471601,190.25,BEL,186.8,2024-01-16 05:30:00,185.1
1634.0,2024-01,1063676,1646.3,BAJAJFINSV,1623.5,2024-01-16 05:30:00,1620.0
3790.0,2024-01,519197,3828.1,EICHERMOT,3792.3,2024-01-16 05:30:00,3741.5
385.4,2024-01,10165133,386.95,COALINDIA,381.9,2024-01-16 05:30:00,377.05
10086.8,2024-01,536823,10240.0,MARUTI,10183.5,2024-01-16 05:30:00,10060.0
1688.85,2024-01,1316138,1691.75,INDUSINDBK,1667.05,2024-01-16 05:30:00,1663.05
3274.95,2024-01,748215,3320.0,ASIANPAINT,3296.9,2024-01-16 05:30:00,3273.9
134.7,2024-01,56361287,138.5,TATASTEEL,137.25,2024-01-16 05:30:00,134.0
615.75,2024-01,8761562,616.85,HDFCLIFE,611.25,2024-01-16 05:30:00,609.05
1158.0,2024-01,1142145,1158.0,DRREDDY,1151.63,2024-01-16 05:30:00,1141.21
1330.05,2024-01,824502,1331.55,SUNPHARMA,1313.45,2024-01-16 05:30:00,1307.55
1850.55,2024-01,4650898,1860.95,KOTAKBANK,1848.0,2024-01-16 05:30:00,1841.0
2325.0,2024-01,1329590,2334.95,SHRIRAMFIN,2309.7,2024-01-16 05:30:00,2295.05
2556.9,2024-01,693370,2556.9,NESTLEIND,2542.05,2024-01-16 05:30:00,2531.35
234.95,2024-01,34505065,238.95,ONGC,235.1,2024-01-16 05:30:00,231.1
1313.15,2024-01,1030845,1314.4,CIPLA,1302.35,2024-01-16 05:30:00,1298.25
230.5,2024-01,42369500,239.9,BPCL,236.43,2024-01-16 05:30:00,230.25
5168.4,2024-01,203028,5218.0,BRITANNIA,5130.6,2024-01-16 05:30:00,5107.25
1425.05,2024-01,1729041,1431.9,SBILIFE,1408.8,2024-01-16 05:30:00,1405.55
575.95,2024-01,5187155,584.85,HINDALCO,579.55,2024-01-16 05:30:00,569.45
4340.1,2024-01,972808,4450.0,HEROMOTOCO,4384.65,2024-01-16 05:30:00,4340.1
1116.65,2024-01,5229753,1127.8,AXISBANK,1119.1,2024-01-16 05:30:00,1115.1
1673.0,2024-01,12661250,1683.65,HDFCBANK,1679.15,2024-01-16 05:30:00,1658.1
7339.0,2024-01,272181,7356.15,BAJAJ-AUTO,7293.95,2024-01-16 05:30:00,7244.0
