open,month,volume,high,Ticker,close,date,low
853.0,2024-06,13985352,853.1,SBIN,843.75,2024-06-20 05:30:00,842.35
7220.0,2024-06,900158,7264.9,BAJFINANCE,7207.1,2024-06-20 05:30:00,7111.0
3474.0,2024-06,2377432,3490.0,TITAN,3435.95,2024-06-20 05:30:00,3418.1
424.05,2024-06,14585806,426.5,ITC,423.3,2024-06-20 05:30:00,421.5
3796.0,2024-06,2846526,3809.95,TCS,3787.25,2024-06-20 05:30:00,3780.05
3584.95,2024-06,2618715,3613.3,LT,3594.45,2024-06-20 05:30:00,3564.6
1094.45,2024-06,1208847,1094.74,TATACONSUM,1089.71,2024-06-20 05:30:00,1082.64
1459.0,2024-06,16113776,1482.85,RELIANCE,1473.7,2024-06-20 05:30:00,1450.1
1448.95,2024-06,3163919,1448.95,HCLTECH,1443.45,2024-06-20 05:30:00,1429.55
914.95,2024-06,3120339,938.0,JSWSTEEL,929.65,2024-06-20 05:30:00,911.3
11008.9,2024-06,445369,11173.9,ULTRACEMCO,10903.2,2024-06-20 05:30:00,10875.4
327.5,2024-06,11749507,328.3,POWERGRID,324.55,2024-06-20 05:30:00,322.3
1516.3,2024-06,7927010,1517.5,INFY,1515.4,2024-06-20 05:30:00,1499.1
5374.9,2024-06,516737,5422.0,TRENT,5337.15,2024-06-20 05:30:00,5305.05
1405.95,2024-06,8742855,1406.95,BHARTIARTL,1381.15,2024-06-20 05:30:00,1376.25
980.0,2024-06,7299571,988.4,TATAMOTORS,978.25,2024-06-20 05:30:00,976.35
497.5,2024-06,6285563,497.5,WIPRO,490.4,2024-06-20 05:30:00,488.25
1386.0,2024-06,1987190,1399.0,TECHM,1393.1,2024-06-20 05:30:00,1371.45
362.5,2024-06,14338604,364.9,NTPC,357.65,2024-06-20 05:30:00,357.05
2457.0,2024-06,2163310,2490.0,HINDUNILVR,2482.2,2024-06-20 05:30:00,2446.65
6165.7,2024-06,252844,6193.7,APOLLOHOSP,6175.85,2024-06-20 05:30:00,6115.75
2945.05,2024-06,4024418,2954.75,M&M,2871.2,2024-06-20 05:30:00,2857.3
2447.1,2024-06,1008266,2504.0,GRASIM,2498.8,2024-06-20 05:30:00,2432.5
1154.05,2024-06,15475933,1160.0,ICICIBANK,1156.8,2024-06-20 05:30:00,1135.5
3263.9,2024-06,1366545,3315.0,ADANIENT,3259.45,2024-06-20 05:30:00,3240.0
1459.3,2024-06,4905603,1476.8,ADANIPORTS,1469.4,2024-06-20 05:30:00,1444.1
309.8,2024-06,39505506,313.35,BEL,311.9,2024-06-20 05:30:00,302.25
1592.5,2024-06,1649421,1595.0,BAJAJFINSV,1586.0,2024-06-20 05:30:00,1573.1
4885.35,2024-06,637364,4924.9,EICHERMOT,4876.9,2024-06-20 05:30:00,4843.05
481.05,2024-06,7864157,487.4,COALINDIA,483.15,2024-06-20 05:30:00,471.55
12246.0,2024-06,907751,12305.5,MARUTI,12149.5,2024-06-20 05:30:00,12135.0
1536.0,2024-06,3589441,1540.75,INDUSINDBK,1527.85,2024-06-20 05:30:00,1513.0
2885.0,2024-06,1129752,2924.5,ASIANPAINT,2915.5,2024-06-20 05:30:00,2872.4
181.6,2024-06,38837494,182.95,TATASTEEL,182.28,2024-06-20 05:30:00,179.37
596.2,2024-06,6133067,597.5,HDFCLIFE,590.1,2024-06-20 05:30:00,582.7
1185.0,2024-06,2489735,1199.2,DRREDDY,1194.16,2024-06-20 05:30:00,1177.6
1487.95,2024-06,4168375,1487.95,SUNPHARMA,1471.0,2024-06-20 05:30:00,1467.0
1765.0,2024-06,9243104,1789.85,KOTAKBANK,1766.25,2024-06-20 05:30:00,1760.3
2804.55,2024-06,1389762,2854.5,SHRIRAMFIN,2805.2,2024-06-20 05:30:00,2764.75
2525.0,2024-06,657413,2551.15,NESTLEIND,2539.75,2024-06-20 05:30:00,2500.0
271.8,2024-06,12826509,274.0,ONGC,271.85,2024-06-20 05:30:00,269.1
1558.0,2024-06,1705002,1559.15,CIPLA,1544.85,2024-06-20 05:30:00,1540.0
310.0,2024-06,18076646,314.4,BPCL,313.13,2024-06-20 05:30:00,306.4
5360.65,2024-06,296418,5400.0,BRITANNIA,5378.45,2024-06-20 05:30:00,5319.0
1476.0,2024-06,1444553,1480.9,SBILIFE,1455.5,2024-06-20 05:30:00,1451.45
665.0,2024-06,6646966,684.35,HINDALCO,676.5,2024-06-20 05:30:00,661.75
5669.0,2024-06,840321,5669.0,HEROMOTOCO,5504.6,2024-06-20 05:30:00,5496.0
1230.1,2024-06,8206858,1241.5,AXISBANK,1239.5,2024-06-20 05:30:00,1220.4
1669.8,2024-06,20704371,1681.45,HDFCBANK,1669.35,2024-06-20 05:30:00,1652.0
9692.0,2024-06,324597,9735.9,BAJAJ-AUTO,9632.0,2024-06-20 05:30:00,9565.0
